商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Miss Tambra Starnes,4.0,2024-03-12,美國,尺寸: Small顏色: 2 個花卉紫,"
The style of this top is very cute and the fit was true to size. I will say that the pattern & color weren’t exactly as shown. The colors were more muted. Description called it purple - I would describe it as periwinkle blue. That being said, I decided to keep it as it’s a great transitional piece for Spring.
",1
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rhonda Goldthorn,4.0,2024-04-07,美國,尺寸: Large顏色: 1 種花卉多色。,"
Cute and comfortable and lightweight. But the color did not match the picture so I was very disappointed in that.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Goldie,5.0,2024-04-20,美國,尺寸: XX-Large顏色: 2 個紅色,"
Every-time I wear this top people stop complement me on how gorgous it is - I tell them ""I bought it on Amazon!"".  I love that its so light and airy yet durable and not too see-thru.  A very ""flirty"" addition to any wardrobe.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,C. Wilson,4.0,2024-03-27,美國,尺寸: XX-Large顏色: 1 種花卉多色。,"
True to si4 I thought maybe it would be on the small size but it’s try to size so toooo big
",1
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,kelly Herr,5.0,2024-04-16,美國,尺寸: Medium顏色: 2 個紅色,"
This top is really beautiful, bright colors and the fit is flow and flattering.  I paired it with flare jeans and it looked super cute for a date night with my husband.  If you’re in between sizes I would size down as there is room in this top.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews, Tangles a lot ,4.0,2024-04-07,美國,尺寸: XX-Large顏色: 1 種花卉多色。,"
Nice and comfortable
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2024-04-07,美國,尺寸: Medium顏色: 1 件全新花卉藍,"
It fit well.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Stephanie,4.0,2024-03-11,美國,尺寸: Medium顏色: 1 個新花黃色,"
I wore this shirt to a bridal shower. I dressed it up with jeans and bootie heels. I also wore gold accessories. Everyone complimented how cute it was, super flattering with flowy sleeves. Highly recommend
",2
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Steve Young,5.0,2024-04-22,美國,尺寸: X-Large顏色: 2 個新花杏,"
I love this shirt. It is very well made. The sheer fabric is lined. The details make this blouse a favorite. It fits perfect. I ordered an XL.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michelle,5.0,2024-04-12,美國,尺寸: XX-Large顏色: 1 個全新花卉黑色,"
Nice blouse. I always have to go with a larger size with my bra size. It does fit good and feels nice and has a, I forget what you call it,  but material that keeps it from being see through.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kayla,4.0,2024-03-08,美國,尺寸: X-Large顏色: 4 個黑色。,"
The top is made well but it is pretty large on me. I’m 5”5 190lbs and it hangs everywhere.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michele,5.0,2024-04-09,美國,尺寸: Large顏色: 1 個花卉綠,"
This blouse is beautiful. I like the sleeves and material. You can use it for dressy occasions or wear it with jeans. I am glad I purchased it and might buy a different color.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Butterzaflyin,5.0,2024-03-19,美國,尺寸: X-Large顏色: 1 種花卉多色。,"
I love this blouse so much I ordered 3 more in different colors, the only thing I'd say is the color is not muted like the picture shows, it's grey, cranberry and pink...I wonder what the actual color of other 3 will be lolDoes not run true to size though, order a size down from your ""normal"" size. I ordered the first blouse in an XL, the other 3 I ordered are Larges.
",2
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shawnna,4.0,2024-02-06,美國,尺寸: Large顏色: 1 種花卉多色。,"
I like the top very much; my only complaint is it’s a tad too big.  I went off a couple reviews and sized up, I wish I had not. I am just going to wear it with a belt and keep the top, but I will probably get another pattern in my usual size.
",15
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Linda Kay Lindsey,5.0,2024-04-21,美國,尺寸: Small顏色: 1 種花卉多色。,"
I love this blouse. Its flattering. It’s lined so there’s no peek-a-boo.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,lisa fox,5.0,2024-04-07,美國,尺寸: Small顏色: 1 個花卉綠,"
Very nice blouse and fits as expected.  Vivid colors that are springy and yet not too pastely.  Really happy with quality as well.  Would order again!
",1
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Diane,5.0,2024-04-08,美國,尺寸: Medium顏色: 1 件花卉紅色,"
I love the different shades of pink! True to size. Very nice lightweight shirt for spring and summer. Can wear it to work or wear with jeans.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mamiecj,5.0,2024-04-04,美國,尺寸: Large顏色: 5 個深藍色,"
I love the look and the quality of this shirt.  I am blessed and it is a bit tight up top so you may want to upsize if that is a need that you have.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,erika martel,5.0,2024-04-10,美國,尺寸: Large顏色: 1 個全新花卉橘色,"
The shirt is beautiful and fits great. I love the pattern and flow. Shirt is so soft on my skin. Love it.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DeeLaura Norris,4.0,2024-02-22,美國,尺寸: Small顏色: 1 種花卉多色。,"
Cute, but big. I wanted to like it, but I got the small and it looked very baggy on me
",2
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,ZoeySue,5.0,2024-03-18,美國,尺寸: Small顏色: 1 種花卉多色。,"
Dressy but casual, this will be perfect this summer for special events or days I just want to feel special! The body of the top is lined and the ""V"" cut at the neck is just enough to not be revealing. I really like the print and the wispy fabric on the sleeves is light and airy for those hot days ahead!
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Grace Mieses,4.0,2024-02-19,美國,尺寸: Large顏色: 1 種花卉多色。,"
Pedí una L pero salió más grande de lo que esperaba, sin embargo, está muy linda y la tela es muy buena
",1
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sandra Stephens,5.0,2024-04-07,美國,尺寸: Large顏色: 1 種花卉多色。,"
It doesn’t wrinkle and it is light weight and the colors go with everything… I am taking it on vacation because it is lightweight
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,BAX,5.0,2024-04-18,美國,尺寸: Small顏色: 1 種花卉多色。,"
Great top. Very nice material. Goes with a lot.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ash,5.0,2024-04-14,美國,尺寸: Small顏色: 5 個深藍色,"
This top is so beautiful. The pretty blue color makes it look very elegant
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sooz1204,5.0,2024-04-15,美國,尺寸: Small顏色: 4 卡其色,"
Very cute blouse. Good fabric thickness and quality. Nice fit.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,belinda,5.0,2024-04-17,美國,尺寸: XX-Large顏色: 3 種花卉紅,"
well fitted and looks just beautiful
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Pen Name,5.0,2024-04-11,美國,尺寸: Small顏色: 1 種花卉多色。,"
Top is lightweight, nice material. Received several compliments. May buy another color.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lisa V. Harmon,5.0,2024-03-29,美國,尺寸: Medium顏色: 1 件花卉紅色,"
I don’t usually like prints, but this is perfect for Easter/Summer. I am really short waisted, so it wasn’t a perfect fit for me. But it is definitely worth trying.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tammy rose,4.0,2024-02-10,美國,尺寸: X-Large顏色: 1 種花卉多色。,"
Doesn't fit well, not a fan of the material. I also thought it was made in the USA but it isn't.
",2
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Maya Patel,4.0,2024-01-30,美國,尺寸: Large顏色: 2 個藍色,"
I love the pattern of the blouse is why I bought it but it seems kind of thin. I’ll try it out and see if it’s see through or not.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Donna Lynn,5.0,2024-04-10,美國,尺寸: Medium顏色: 1 件全新花卉藍,"
This top is very cute and flattering.  Received lots of compliments.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Janice Murray,5.0,2024-04-10,美國,尺寸: Large顏色: 1 種花卉多色。,"
Loved it !! Reordering in smaller size.
",0
SHEWIN 女款休閒波西米亞風印花 V 領長袖寬鬆襯衫上衣,https://www.amazon.com/-/zh_TW/BY5W2519034-P-SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E5%8D%B0%E8%8A%B1-V-%E9%A0%98%E9%95%B7%E8%A2%96%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB%E4%B8%8A%E8%A1%A3/product-reviews/B098F9B796/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,A. K. C.,5.0,2024-04-14,美國,尺寸: X-Large顏色: 1 個新花黃色,"
This blouse is flattering and comfortable.
",0
