商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dar,5.0,2024-01-12,美國,尺寸: XX-Large顏色: C230,"
Bought for my partner for Christmas! He loooved it! Great fit, material, and fast shipping time !
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,B.Drayton,5.0,2023-12-23,美國,尺寸: Large顏色: C310黑色,"
I love the floral pattern and the cut is nice-like a slim fit. He can wear it in or out, and with or without jeans. It is versatile.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,mitchel knight,3.0,2024-01-03,美國,尺寸: Large顏色: C310黑色,"
Just so so, the fabric is thin and the fit is very loose. Looks fine under a vest or sweater but can not wear any other way because of poor fit.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dionn,4.0,2023-09-18,美國,,"
I received many compliments when I wore the shirt for a date night. Fit well.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Andi,5.0,2024-01-09,美國,,"
Got this for my husband and it's really cute.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bill S,4.0,2023-04-28,美國,尺寸: Large顏色: C180,"
Very happy with this shirt! Looks great! Perfect fit for me -- size large (runs small; I usually wear a medium) -- I am 5'11"" 175 lbs. Fabric is nice but a bit thin. Did not have to iron it -- just took it out of dryer a bit damp and hung it up -- no wrinkles when dry. Buttons could be sewn on better -- they seem ready to pop off.
",3
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,"Noel Alcoba, Author",5.0,2023-10-16,美國,尺寸: Small顏色: 黑色,"
Wore this shirt this weekend, went out to a club, dinner, bar afterwards. Everywhere I went people said ""I love your shirt!"" I don't usually wear this kind of thing, I'm a solid colors (mostly black) clothing kind of guy. So many people were complimenting it I was starting to get a little self-conscious :)
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jonny,5.0,2024-01-02,美國,,"
Bought large, fits great and fabric is soft.
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Arpboy,5.0,2023-11-07,美國,,"
I got this with medium expectations since I didn’t know the maker. I was pleased with the color (I like BRIGHT), and the comfort and quality were great! I’m wearing it now!
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Victorious,5.0,2023-09-03,美國,,"
It’s like this shirt was made especially for me. I bought it for the design but didn’t expect it to fit so damn well. Feels like a tailored shirt. For this price.. Incredible and a must buy if you also happen to be 5’8” and 200 lbs. Awesome design, an absolute GRAND SLAM of a shirt, makes other people JEALOUS of you!!! 10/10
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JelleyB,3.0,2023-11-10,美國,尺寸: Medium顏色: 橘色,"
Seems nice, fits me (tho a tad short), but showed up balled up, creased everywhere, with a hint of cologne or deodorant. Whoever returned a medium, yo, that smell lingers a little long, just to let you know.
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,samuel cerda,5.0,2023-12-03,美國,尺寸: Large顏色: C400 綠色,"
Love the colors, will match whatever watch I place with it. Great price point.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Oscar,5.0,2023-11-30,美國,尺寸: 3X-Large顏色: 黑色,"
The 3xl fit me perfectly. Im wearing it as part of my going out gear.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kyle Smith,5.0,2023-08-07,美國,尺寸: XX-Large顏色: C400 綠色,"
I was a little  nervous about buying this shirt because it appeared to be coming from an Asian vendor - which usually winds up being too small for me, regardless of ordering a large size (I'm usually 2X). However, this one fits perectly, and I'm wearing it now! Not too tight anywhere. The fabric is a nice lightweight cotton. It looks good not tucked in too.
",2
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Carla Ray Nesmith,5.0,2023-12-01,美國,,"
This shirt was perfect for our trip to Hawaii! Very comfortable and great quality.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Daniel Smith,5.0,2023-09-19,美國,尺寸: XX-Large顏色: C50,"
So I love the pattern on this shirt. Bright, vibrant, tropical AF. I'm 6'2 and 260, prior military so heavy dad bod, and this fits very well. Honestly wish the company had more patterns in this style. The material is quality compared to a lot of these Chinese brands
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Phoenix,5.0,2023-08-17,美國,尺寸: Medium顏色: 黑色,"
I must say, this last minute purchase for 70's night on our Cruise was a complete hit!! Everyone LOVED the shirts!! I purchased the Medium for myself and 3X for my husband and they both fit perfectly 🥰... I would highly recommend for a Theme Party for sure!!  By the way, we didn't even have to iron these shirts at all....A GREAT BUY!!
",9
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,careyann,5.0,2023-12-07,美國,尺寸: Medium顏色: 黑色,"
The colors are vibrant and the fabric is soft.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Leah Lloyd,5.0,2023-11-24,美國,尺寸: X-Large顏色: C310黑色,"
I love the feel of material! Style was great! It looked great on my husband!
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Craig,4.0,2023-03-22,美國,尺寸: Large顏色: C180,"
If you are old enough to remember Carnaby Street fashion in London, you (like me) might think you are too old for this shirt. But you would be wrong. This is a great shirt. Great colour, great fit, good quality frabrixc. I love it and suspect you will as well.
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DJR,3.0,2023-12-04,美國,尺寸: 3X-Large顏色: 黑色,"
Material and colors are nice; but it's smaller than expected.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,LaNeisha Lewis,5.0,2023-11-26,美國,,"
It was beautifully made and I got so many compliments
",5
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,gayle lee,5.0,2023-12-04,美國,,"
Very comfortable and colorful.
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Fernando,5.0,2023-11-04,美國,,"
I did like the colors, looks good with the jeans, !! Feels very good too.Thanks.!
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rolando Flores,5.0,2023-09-14,美國,,"
Es tal como se ve en las fotos. La talla resultó un poco grande, tanto el cuello como las mangas, quizás sería mejor una talla S. Me encanta el estampado, he recibido cumplidos cuando la uso
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-04-22,美國,尺寸: XX-Large顏色: 黑色,"
I wasn’t sure if it was going to be a good product but I need this for my 70’s style birthday. I measure myself and I went a little extra just in case, so I usually get XL but just in case, I got 2XL. Well it was perfect, if I gotten the XL I would have fit like a glove but the 2XL gives me more mobility and I don’t like to be to tight. This was a perfect product!
",1
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gavin S,5.0,2020-01-11,美國,,"




                    無法載入媒體。
                



It is a slim-fit dress shirt, and fits my slimmer body frame/build perfectly. Overall Graphic Quality was very nice, intricately detailed, and consistent throughout the entirety of, as well as every viewing angle of, the Shirt. On another note, the fabric also  seems to be of decent-to-above-par quality. Not nothing too crazy-  but not cheap, poorly sewn,  ripped , or easily threading apart fabric as I’ve often came across in the past when purchasing cheaper fake, or faux, “Designer” or “Designer Style Influenced” dress shirts. The only real complaint I would even remotely have, was I had ordered a blue floral, which in retrospect is still very nice and I am indeed quite happy I purchased, but I did note that the online picture; made the blue in the background behind the floral print, appear to be more of a sky-blue shade. Apon arrival, I noticed that the background hue, was leaning alot more towards a dark/navy blue side of the color spectrum. Aside from that, I still love the shirt and have received many compliments. Would definitely recommend! I plan to order many more in some of the other offered styles. They appear to have a very wide variety of selection; different prints, hues,  patterns, etc.
",21
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Justin Phillips,5.0,2023-10-02,美國,,"
I’m 5’9” 225lbs, my belly hangs over my belt a little. This shirt fits me amazingly! I would buy again and again!
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Btmusic82,5.0,2023-06-02,美國,尺寸: Medium顏色: C100,"
I didn't wear it as just a flower shirt. I have a navy blue suit that fits me perfectly. I wore this shirt with my navy blue suit and a solid colormatching navy blue tie with the suit, brown shoes, gold watch and accessories, tie clips, flower lapel pin, brooch, the works! It was the perfect combo!
",2
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cathy underwood,5.0,2023-11-07,美國,尺寸: XX-Large顏色: 橘色,"
Fit well and delivered quickly.
",3
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rock Jackson,5.0,2023-06-20,美國,,"
I love this shirt. Size is just right. I'm 6'3"" and got a size XL and it fits like a champ. I have gotten compliments every time I have worn this shirt.  I need to grab a couple more. A MUST HAVE!
",0
TUNEVUSE 男士花卉正裝襯衫長袖休閒鈕扣花朵印花襯衫 100% 純棉,https://www.amazon.com/-/zh_TW/TUNEVUSE-%E7%94%B7%E5%A3%AB%E8%8A%B1%E5%8D%89%E6%AD%A3%E8%A3%9D%E8%A5%AF%E8%A1%AB%E9%95%B7%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E6%9C%B5%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB-100-%E7%B4%94%E6%A3%89/product-reviews/B0CTC17347/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jaritt Andersom,5.0,2023-10-14,美國,尺寸: 3X-Large顏色: 米色,"
Size fit well is a good look for a seventies part
",0
