商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Allie,1.0,2024-02-23,美國,尺寸: Large顏色: 綠色,"
I love this tshirt and its message, but after having it only 6 months you can no longer read the message.  All of the letters are peeling off.  I’m so disappointed, this was one of my favorites.
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Suzanne,5.0,2023-08-04,美國,尺寸: Medium顏色: 白色,"
Super comfortable,
",0
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,jndallas,2.0,2023-09-17,美國,尺寸: XX-Large顏色: 黑色,"
I got the XXL and it feel like alarge. Buy 2 sizes larger for fit. Get the 4x if you need 2xl fit.
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dianna K,2.0,2023-06-05,美國,尺寸: XX-Large顏色: 粉紅色,"
I ordered pink.  It is not heathered, like it looks in the pic, it's solid and a little more peachy.  A little too see through for my taste (you can see my tattoos through it).  Runs small (I ordered a size bigger to compensate for that.)Will be returning.
",3
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bonnie  Jamieson,2.0,2023-08-26,美國,尺寸: 3X-Large顏色: 紫色,"
Ordered shirt a size larger than i normally wear and its still too small. Unfortunately i missed the return period, now i have a nice ahirt that doesnt fit.
",0
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,LEESA,2.0,2023-07-07,美國,尺寸: Small顏色: 黃色,"




                    無法載入媒體。
                



I wanted to love this so bad. I do love message on the back. Bur, after one wash on gentle/ cold water, hung dry. The lettering is already falling off. I can't wear it ever again. I'm sad
",8
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lesley gipson,1.0,2024-03-05,美國,,"
The shirt is about 2 size smaller then it says
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kristin Z.,2.0,2023-06-19,美國,尺寸: X-Large顏色: 黃色,"
I ordered a yellow XL shirt. It is see through and fits like a Medium. I am returning this item
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Paula Bierman,1.0,2024-02-14,美國,尺寸: X-Large顏色: 淺藍色,"
Great concept!! Love that part. The shirt is very itchy and hard. Or the best quality.
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Wendy Lincicome,1.0,2023-12-10,美國,,"
I loved the message on the Shiite but it was way to small , I wear an xl so I bought a 3 xl and it was too small , not true to size
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jen RH,1.0,2023-08-26,美國,尺寸: XX-Large顏色: 黃色,"
I love the shirts message and color, sizing is a little small so I went with the xxl instead of an xl and it fit fine, but after wearing it twice the screen print on the front started peeling. Now it says be ?ind.
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lowrie Y.,1.0,2023-11-02,美國,尺寸: 3X-Large顏色: 白色,"
Bought a 3x and it’s way too small, it fits my daughter who is a large perfectly.
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,AB,1.0,2023-10-07,美國,尺寸: 3X-Large顏色: 玫瑰金黑色刻字,"
I even ordered a size to big because I wanted a looser fit and it barely fit over my shoulders.
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Private,1.0,2023-09-26,美國,尺寸: Small顏色: 紫色,"
The shirt was too small and I’ve waited weeks for refund after mailing it back the day I received it.
",2
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tammy Haynie,1.0,2023-09-12,美國,尺寸: 3X-Large顏色: 紫色,"
I ordered a 3xl. I could not even get it on - it was more like a L.
",0
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Hannah Edwards,1.0,2023-09-17,美國,尺寸: 3X-Large顏色: 黃色,"
I ordered my correct size and the shirt was two sizes too small
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Heather,1.0,2023-10-20,美國,尺寸: 3X-Large顏色: 粉紅色,"
Runs so small
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Brian L Sichta,1.0,2023-08-30,美國,尺寸: 3X-Large顏色: 海軍藍,"
It runs 2 sizes to small
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,ABuddindeed,4.0,2023-07-27,美國,尺寸: X-Large顏色: 粉紅色,"
Cute shirt…be sure to follow the sizing chart as they run small. I found the arms to be a little tight. I won’t put it in the dryer, maybe that will help.
",0
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JESS,4.0,2023-06-08,美國,尺寸: XX-Large顏色: 綠色,"
Nice shirt, stretchy but runs really small. Bought Fl and fits like a medium. Will return and get size up
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kristin Burke,2.0,2023-10-09,美國,尺寸: XX-Large顏色: 灰色與黑色,"
I found the shirt to be short in length and a little small in the width for the sizing.  I would suggest sizing up
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,49er fan,5.0,2023-06-17,美國,尺寸: X-Large顏色: 黑色,"
I really love this shirt, I wore it to the office for casual Friday and everyone loved it, I got lots of compliments and several ..aww thank you...I am glad I ordered up because I like roomy shirts
",0
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jolynn Bell,5.0,2023-06-20,美國,尺寸: Large顏色: 黃色,"
Beautiful yellow color and great, soft material. Fits perfect and the message is great for anyone!
",0
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Linda Pubal,1.0,2023-07-27,美國,尺寸: XX-Large顏色: 紫色,"
I really wanted to like this shirt but it runs small by 2 sizes at the very least!
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Denise,3.0,2023-07-19,美國,尺寸: X-Large顏色: 紫色,"
Runs very small
",1
"Dear Person Behind ME T 恤,You are Amazing Beautiful and Enough T 恤,女性休閒 V 領 T 恤上衣",https://www.amazon.com/-/zh_TW/Person-Behind-Amazing-Beautiful-Enough/product-reviews/B0C3X4B3GH/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Whitney ,5.0,2024-01-15,美國,尺寸: Small顏色: 海軍藍,"
Thick cotton does not stretch out, holds shape , and warm.
",0
