商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,SLB43,5.0,2023-07-08,美國,尺寸: XX-Large顏色: 海軍藍白色錨印花,"
I picked this shirt up as a last second add to my vacation wardrobe,  and was very  pleased with the fit and quality of the shirt. I wasn't aware that the white pattern was actually anchors, so it fits in even better as we're going a cruise.  For the $17 I paid,it can't be beat.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lambo,5.0,2023-07-13,美國,尺寸: Large顏色: 黑色花卉,"
I’ve bought two of these shirts in different styles and both have been perfect. Great fit and quality for the price. They always get several compliments.Being tall, I was very impressed that they fit me as well as they do. You’d easily pay well over $30 for similar shirts. No complaints at all.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael Lowe,5.0,2023-01-23,美國,尺寸: Small顏色: 水藍海軍棕櫚葉,"
My size in shirts and t-shirts, long sleeve or short sleeve in Size Small. At times, depending on the brand, I need an X-small (rarely). I'm 5' 9"", with 140lbs, and lean built. I bought a small at first to test the waters, and it was bit too big, luckily I can alter the shirt to fit. Now that I did my test and know that the small is a bit too big for me, I  think the x-small should fit me perfectly. This may not be the case for everyone, but I personally think these shirts come a bit big (nothing too extreme, but just a bit, especially if you like your shirts fitted).
",7
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,brendakr2,5.0,2023-10-15,美國,尺寸: Large顏色: 海軍藍白色錨印花,"
A little tight in the shoulders because of the slim fit. But, very nice fit otherwise.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jan lair,5.0,2023-11-05,美國,尺寸: Large顏色: 藍色花朵印花,"
Outdoor casual tropical wedding! Was perfect!
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Carlos C.,5.0,2023-07-08,美國,尺寸: Large顏色: 藍色花朵印花,"
The fabric is of great quality, the printing is sharp and the colors are bright.  I did not notice the “slim fit” note (my own fault), until I put it on.  It fit, but a bit snug.  Next time, I’ll order the regular fit…
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jenna,3.0,2023-06-03,美國,尺寸: Large顏色: 黑白地理印花,"
My fiancée loved this shirt for our engagement pictures but unfortunately neither one of us noticed the missing button until the day we were taking pictures and it was outside of the return window so now I have a shirt that he won’t wear because we can’t find a button for it, and we already took our pictures anyway so there’s no need for it. It’s unfortunate since it really is a nice shirt.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Randy,4.0,2022-07-25,美國,尺寸: Medium顏色: 水藍海軍棕櫚葉,"
The Amazon Essentials line of clothing offers a solid bargain for basic styles of reasonably good quality attire. In my case, I could not easily find trim-fit Hawaiian style shirts. Although not many, at least Amazon Essentials had a few from which to pick. Unfortunately, their stock was low at the time, so a number of styles I would have otherwise purchased were no longer available. Still, I found a couple I liked that arrived promptly and fit as expected. Overall, highly recommended.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,akas,5.0,2023-06-28,美國,尺寸: Large顏色: 水藍海軍棕櫚葉,"
I've been wanting to buy my husband a Hawaiian shirt for a long time but he's not a fan of floral shirts or patterns. I tried a few and this one was perfect. It's subtle but does the job perfectly.
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mark DelloRusso,5.0,2023-06-29,美國,尺寸: Large顏色: 水藍海軍棕櫚葉,"
I cannot believe how well Amazon products are made, so I continue to by their shirts and underwear because  , as a man, looking for a well made product at a good price is ESSENTIAL .
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,M Pen,4.0,2022-12-28,美國,尺寸: Large顏色: 藍色花朵印花,"
Great quality, but runs a lot smaller than expected. Size up. Bought an L, and they usually fit great in most clothes. This fits like a M. Fits okay for now, but will probably shrink in the wash.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MR,3.0,2023-06-04,美國,尺寸: X-Large顏色: 海軍藍白色錨印花,"
I’m used to getting Amazon shirts and shrinking them down to fit me. Even after washing and drying I thought it might get down to 24 or 23 inches pit to pit because it’s 100% cotton. But it didn’t shrink. It ended up being 25” pit to pit. And really big in the waist. So I’m going for the large slim fit.
",2
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael,5.0,2023-04-11,美國,尺寸: X-Large顏色: 水藍海軍棕櫚葉,"
This shirt was perfect for a tropical vacation. I was worried after I ordered it last minute because I later realized it is a slim fit shirt. The one I received was not slim fit, but that worked out in my favor. Size, pattern and buttons were as expected and true to size for any normal shirt.
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Stef Crockett,5.0,2023-08-09,美國,尺寸: X-Small顏色: 水藍海軍棕櫚葉,"
Bought and love for my 15 yo slim. He likes the xs bc it fits tighter.  He doesn't like it fitting loose.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,RL,5.0,2023-03-29,美國,尺寸: Large顏色: Blue Fish,"
I ordered this for my son, and it was little snug in the shoulders. His usual size is Large, but it's a ""slim-fit"" shirt, so I returned the first one and ordered an Extra Large.  It fit perfectly.  Material is nice to the touch, it launders well, it's a good purchase for the price.
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Anastasia Seaman,5.0,2023-07-23,美國,尺寸: XX-Large顏色: 黑色花卉,"
Wore this to a concert, was not to thick and was perfectly light. 115 in phoenix. plan on purchasing more in the future!
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Keith B Kelly,5.0,2023-09-19,美國,尺寸: Large顏色: 海軍藍白色錨印花,"
As advertised.  Excellent fit.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,T. Johnson,5.0,2023-07-10,美國,,"
I love this shirt! The color is holding up very well after hours in the sun and numerous washes!
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Boop ,3.0,2023-02-24,美國,尺寸: Medium顏色: 藍色花朵印花,"
This was not a terrible shirt, but it was just not what we neededThe texture of the shirt is niceThe quality of the shirt is niceThe fate of the shirt was nice. It was just that will be needed. I would recommend this product for someone who was looking for this type of shirt for vacation or a regular summer function, or for a masculine presenting female.
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ruth H. Flores,5.0,2022-06-02,美國,尺寸: XX-Large顏色: 海軍藍白色錨印花,"
Bought this shirt for my boyfriend. It looks great on him. He’s on the bigger side- love that about him 😊 that being said I think my humble opinion matters for things like this so it’s safe to say this shirt just fits in all the right places, it washes well, of good quality, breathable, versatile for fits and seasons but best for summer… can’t say we like the wrinkle factor because we both hate ironing but like to look on point so we sacrifice… so yes they do wrinkle. Just buy the shirt.
",2
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bre B,5.0,2022-12-13,美國,尺寸: Large顏色: Blue Flamingo,"
My husband got this for a work trip to Hawaii just to be fun, and it ended up looking really nice on him! Our expectations for fit/style/quality weren't super high since he was mainly getting it for the pattern and design. But it was nice quality, fit well. It ran slightly smaller than typical size large shirts, but not problematic. Just more of a fitted look and slightly shorter than expected.
",2
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,David,5.0,2022-06-28,美國,尺寸: X-Large顏色: 黑色花卉,"
I am 6'2"" and weigh 190 pounds, narrow in the shoulder and chest, and in the past 'slim' fit shirts were too tight. However, that is not the case with this shirt, I have worn it and washed i - in cold water - and line dried  it several times - with no appreciable shrinkage, the shirt fits me well. It's also keeps its shape , and is cool during our hot humid summers. Well done to the shirt makers for making a slim fit that fits XL wearers.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Resz,5.0,2023-05-08,美國,尺寸: XX-Large顏色: Blue Fish,"
I got my husband three new shirts for a cruise, and this one fit and looked the best. It's not oversized, nor too small. The color was perfect and he said it was comfortable.
",2
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Alejandro Solis,5.0,2023-06-25,美國,尺寸: XX-Large顏色: 水藍海軍棕櫚葉,"
Camisa de muy buena calidad, yo soy 5' 10"" peso 250 y pedí 2X y me quedo perfecta en tamaño
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Glory,5.0,2023-08-15,美國,尺寸: Medium顏色: 藍色花朵印花,"
Love the quality, colors and slim fit. Inexpensive!
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,TrishaO,5.0,2023-06-19,美國,尺寸: Medium顏色: Blue Flamingo,"
Bought it for my husband for Father's Day, it fits true to size and the fabric is sturdy
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tayka LaBarre,4.0,2023-02-08,美國,尺寸: X-Large顏色: 水藍海軍棕櫚葉,"
Nice shirt but run small
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,P.J.H,5.0,2023-06-18,美國,尺寸: Large顏色: 藍色花朵印花,"
My collage age son loved this for clubbing. Seems like a nice Hawaiian shirt to me.
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,I. Wilkinson,4.0,2022-07-04,美國,尺寸: X-Large顏色: 海軍藍白色錨印花,"
Does not fit like a slim fit shirt, it’s a little loose and I have a slight dad bod so I’m not blown away with it. It’s nice enough that I’m keeping it but you should be aware it fits a little larger and isn’t as advertised.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cy,5.0,2023-08-14,美國,尺寸: X-Large顏色: 黑色花卉,"
Good fit and also airy
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Teddy,5.0,2023-04-27,美國,尺寸: Large顏色: 黑色花卉,"
I wear a large shirt and ordered a large. Fits great and better quality than target or Walmart shirts. Does not wrinkle very easily and has not shrunk.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Henry H,5.0,2023-06-05,美國,尺寸: X-Large顏色: 橄欖芙蓉花,"
This shirt is so great, I love the pattern and it fits me well
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shane Conover,5.0,2023-07-11,美國,尺寸: X-Large顏色: 經典藍鳥,"
Material is lightweight, comfortable, and wrinkle resistant
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JP,5.0,2023-08-10,美國,尺寸: Small顏色: 藍色花朵印花,"
Love this shirt
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Brian F,5.0,2022-05-29,美國,尺寸: Medium顏色: 經典藍鳥,"
If you are looking for a slim fit shirt, you might order a size down or try another shirt. With that being said, I was not looking for that. I was looking for a nicer shirt that was light weight and that I could wear to the beach. This satisfied that need and fit me perfectly. I would definitely recommend but it is not slim fit as advertised.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,dawsonmt,5.0,2023-05-24,美國,尺寸: Medium顏色: 深藍淡桃鳳梨,"
Shirt has a good cut and fit. Exactly what I thought I was ordering.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Fernando Lopez,5.0,2023-06-08,美國,尺寸: Medium顏色: 水藍海軍棕櫚葉,"
For the money nice Hawaiian type shirt. Good slender fit
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael,3.0,2020-02-27,美國,尺寸: X-Large顏色: 海軍藍白色錨印花,"
This is a good looking shirt. It's great for the price. However I have a few criticisms:- The shirt itself looks pretty good and is the right length on me. However, it is way too wide. I am 6 foot 3 with an athletic build (205 pounds), and I always have trouble finding shirts that fit right. If you are tall and a little chubbier, this would probably fit you well. There is just too much space in the front of the shirt for it to look good on me - would be great if there was a ""slimmer"" version of this.- From past purchases with Amazon, I know that this type of material wrinkles after washing. If you don't mind ironing your clothes after every wear then great, but I got tired of doing this with other shirts I ordered. Definitely not wrinkle resistant.- Out of the package it smells really bad. Like synthetic fibers, but a lot worse than most of the amazon basics items I've gotten.Overall not bad but I will not be keeping this because it just doesn't look good on me.
",5
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mike,5.0,2023-02-28,美國,尺寸: Large顏色: Blue Flamingo,"
Ordered last minute to wear on a cruise and worked out great. The material is what you would expect considering the price but overall the shirt is lightweight, comfortable and looks nice.
",1
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,angel-01,5.0,2022-07-07,美國,尺寸: X-Small顏色: 深藍淡桃鳳梨,"
It's a handsome shirt, which I bought for my handsome son as a birthday present. The shirt is made up of good quality fabric and it's really cool. I did not see him try it on, but my son likes and appreciates it. And if he likes it, that in itself is a five-star rating.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,stephanie,3.0,2023-06-01,美國,尺寸: Large顏色: 橄欖芙蓉花,"
Fits OK but not too slim.
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,R,4.0,2022-06-04,美國,尺寸: Small顏色: 海軍藍白色錨印花,"
this was just what I was looking for - the slim fit is perfect, as expected, and fits right - nice product, especially for the money!
",0
Amazon Essentials 男款修身短袖印花襯衫,https://www.amazon.com/-/zh_TW/AE1816176-Amazon-Essentials-%E7%94%B7%E6%AC%BE%E4%BF%AE%E8%BA%AB%E7%9F%AD%E8%A2%96%E5%8D%B0%E8%8A%B1%E8%A5%AF%E8%A1%AB/product-reviews/B07JHH4N6R/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shermin,5.0,2022-05-04,美國,尺寸: XX-Large顏色: 海軍藍白色錨印花,"
Liked the looks and material however did not fit me so i threw it away. Didn't want to bother packing it up going to the post office and spending money just to send it back... this is what i hate about buying clothes online. I've thrown out so much clothes either way to big of to small.
",0
