商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Brenda,5.0,2024-04-05,美國,顏色: A-黑色尺寸: XX-Large,"
This top is super soft and fit very well. I plan on getting it in more colors
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Nancy Hutchinson,5.0,2024-04-01,美國,顏色: A-花卉藍尺寸: X-Large,"
It would have been nice if it was cotton blend, but I can’t complain too much because it fits perfectly.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2024-03-14,美國,顏色: A-花卉藍尺寸: X-Large,"
Good fit and nice fabric.
",1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,PAT MCELVAIN,4.0,2024-02-25,美國,顏色: B-floral-8尺寸: Large,"
Material is light weight and soft and style is flattering for people that don’t like tight fitting garments. I would buy this shirt again.
",1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-04-03,美國,顏色: A Floral 4尺寸: Small,"
Fit true to size
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Renee Junkin,5.0,2024-03-18,美國,,"
I have three of these style blouses, and I love them the way they fit the way they look the material are made out of their just great!
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer Nancy,5.0,2024-03-18,美國,顏色: 粉紅色尺寸: X-Large,"
I liked this so much that I ordered another one in a different color.  It runs true to size and is very comfortable.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Deborah Franko,5.0,2024-04-01,美國,顏色: A-黑色/粉紅色花卉尺寸: Large,"
I like how it fits.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Loretta Bundy Tate,5.0,2024-03-24,美國,顏色: A-花卉藍尺寸: Large,"
Great fit, true to size. Great material, washes up nicely! Going to order another one!
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Donna Lynn,5.0,2024-03-15,美國,顏色: B-floral-10尺寸: X-Large,"
This is a really cute shirt, fits perfectly, I'm 5'9"" and 170, 34DDD. The fabric and print is really nice, hopefully it will hold up to washing.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rhonda G.,5.0,2024-04-04,美國,顏色: A-花卉藍尺寸: Medium,,1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Giggles,5.0,2024-03-28,美國,顏色: A-黑色/粉紅色花卉尺寸: XX-Large,"
It is very pretty and comfortable
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-16,美國,顏色: 黑色/白色花卉尺寸: Medium,"
The fit and quality of the top is perfect! Cannot wait to pair it with leggings and shorts this summer!!
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Clare Boggs,5.0,2024-03-25,美國,顏色: B-紫紅色尺寸: Medium,"
I like that the material is soft!
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-22,美國,顏色: A Floral 3尺寸: Small,"
feels looks great love the material great for summer
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,G in AZ,5.0,2024-03-10,美國,顏色: A-孔雀藍尺寸: Medium,"
Cute shirt fits well, not too long or wide. I’m 160, 5’4” and wearing a Medium. I’ve gone back to order more colors!
",2
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Savvy Shopper,5.0,2024-03-24,美國,顏色: A-花卉藍尺寸: X-Large,"
Comfortable, fits nicely!
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Susan Hunter,5.0,2024-03-17,美國,顏色: C-floral-2尺寸: Small,"
The blouse is very pretty
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Zoespops,4.0,2023-12-26,美國,,"
Cute shirt, soft and flowy.  However the colors received are not what is pictured.  The light green is actually a light blue shirt, and the yellow shirt was pink.  Not sure if subbed material, but colors I received were not as pictured at all.  I still kept them, as soft and still cute.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Laura May,4.0,2024-01-28,美國,顏色: A-黑色尺寸: Small,"
Love the fit to this shirt. Material doesnt cling to my body. Very flattering. After many washes does fade
",1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,K. J.,4.0,2024-01-05,美國,顏色: 粉紅色尺寸: Medium,"
The shirt was a little lighter than the picture but very comfortable and very cute... I am a size 7 woman and  I have broad shoulders, which makes it hard to fit in many tops... This one fit me well...
",1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DB,5.0,2024-03-08,美國,顏色: A-花卉藍尺寸: XX-Large,"
Fits nice and size is correct. Can be casual or a little dressy.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,P. White,5.0,2024-03-16,美國,顏色: A-黑色/粉紅色花卉尺寸: X-Large,"
Very flattering
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2024-01-29,美國,顏色: A-floral-pink尺寸: XX-Large,"
The red flowers in the print are more pink, but otherwise, it's exactly as pictured.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-03-08,美國,顏色: 深綠色尺寸: Medium,"
Another top that’s flattering and comfortable.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Exactly what I wanted. Good stuff. Wish they had a smaller container because it’s just for me.,5.0,2024-03-11,美國,顏色: B-floral-8尺寸: X-Large,"
Very flattering and soft material
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Debbie,5.0,2024-03-15,美國,顏色: A-黑色/粉紅色花卉尺寸: Large,"
Thank you
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,joan torre,4.0,2024-01-05,美國,顏色: A-黑色/粉紅色花卉尺寸: Small,"
Very well made top and size was perfect. My only criticism is  that the inside color should be black, not white as it shows with the flutter sleeves.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JH,5.0,2024-03-10,美國,顏色: A Floral 1尺寸: XX-Large,"
Wears nicely and is a cute top.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Laurel,5.0,2024-02-04,美國,顏色: A-孔雀藍尺寸: X-Large,"
This is the menopausal shirt that I’ve been looking for!  It’s a t-shirt that looks like a blouse, but is still comfortable!  The color is gorgeous!  My room’s lighting doesn’t do it justice.  It leans more towards blue, but has definite green undertones.  I’d call it “ocean” colored.  It’s perfect!  Also, the v-neck isn’t too low to show my cleavage, so I can wear it to work and church!  Woo-hoo!
",9
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Annie,5.0,2024-03-10,美國,顏色: A - 白色尺寸: Small,"
Fits nice
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,lbsunsets,5.0,2024-02-08,美國,顏色: B-floral-10尺寸: Small,"
I like the flutter sleeves, they give a feminine look to a more casual top. The fabric is soft and the colors are pretty. I like the pleats on the top, they are flattering too. Fits true to size.
",1
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Toni,5.0,2024-01-31,美國,顏色: C-floral-7尺寸: Small,"
I bought another color/print so I decided to get the purple shirt. Bought the same size “S” as the other and this time it is a bit smaller or tighter. But overall I love the quality and style of the shirts. I’ll buy more from the line.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kourtney Leonhard,5.0,2024-02-22,美國,顏色: A-黑色/粉紅色花卉尺寸: X-Large,"
Size guide was accurate & very cute top. Love the sleeves.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,chant808,5.0,2024-02-16,美國,顏色: 黑色 #尺寸: X-Large,"
Soft, comfy fabric that's light and breathable for hot tropical weather, and flattering cut. Steam out the wrinkles, don't iron it!
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Paula Sullivan,5.0,2024-02-20,美國,,"
Versatile spring blouse! Really soft and lightweight that can be washed in the machine.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michela Fleischman,5.0,2024-02-28,美國,顏色: 黑色/白色花卉尺寸: Medium,"
Fits as expected
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Linda M,3.0,2024-03-27,美國,顏色: A Floral 4尺寸: Large,"
The pleats make me look pregnant.  I kept it, but not happy with the pleats.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cupcake,3.0,2024-03-12,美國,,"
Love the color pattern, style of the shirt but the sleeves aren't long enough. Anytime I stretch my arm you see it fits small in length.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Debbie Scott,5.0,2024-02-14,美國,顏色: C-floral-3尺寸: X-Large,"
Very cute top that can be dressed up or down
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Linda M,5.0,2024-02-02,美國,顏色: 黑色/白色花卉尺寸: Large,"
This top fits perfectly and is very flattering. Comfy fabric. Hoping it will resist wrinkles as I am packing it for a trip. Would buy this again in different pattern.
",0
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lynn,4.0,2023-07-26,美國,顏色: A-黑色/粉紅色花卉尺寸: Small,"
I love the look and fit of this top. I am 5’4”, I weigh 123, and have broad shoulders. I was afraid that the cap flutter sleeve might look weird on me… Making my shoulders look even bigger, but that’s not the case. It is super cute. I ordered a medium, I probably could’ve gotten away with a small… But it might have been too snug in the bust.My only complaint is that it doesn’t breathe very well. With the heat wave, we’ve been having this summer, temperatures in the triple digits for a few weeks now, I find that if I wear this outside to a function, it gets pretty sticky.
",5
LOMON 女款 上衣 洋裝 休閒 夏季 蓬鬆 袖 T 恤 荷葉邊 短袖 寬鬆 V 領 長版上衣,https://www.amazon.com/-/zh_TW/LOMON-%E5%A5%B3%E6%AC%BE-%E8%8D%B7%E8%91%89%E9%82%8A-%E9%95%B7%E7%89%88%E4%B8%8A%E8%A1%A3-floral-pink/product-reviews/B0B8MMQ9DG/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,G.G.,4.0,2023-09-22,美國,顏色: B-floral-2尺寸: X-Large,"
I like this top, except it's a little snug around my abdomen, and the pleats down the front don't camouflage my tummy as much as I would like.  It's stretchy, but the material can be warm in hot & humid weather.  I do love the floral pattern, and the flutter sleeves are flattering.  A comfortable top for slightly cooler weather!
",2
