商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,pking,5.0,2024-04-15,美國,尺寸: Large顏色: 彩色葉子,"
Fabric very soft and patter pretty, neck tighter and higher than picture shows but works ok.  Wanted some looser shirts and L is great, 5'6"" 145#.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,B. L. LeJeune,4.0,2024-03-28,美國,尺寸: X-Large顏色: 白色,"
I got the white colorful colored one.  The colors in real life are a lot more vibrant than the picture.  I'll keep it but just be aware that it's not muted as the picture shows.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,jean,5.0,2024-04-21,美國,尺寸: Large顏色: 彩色葉子,"
The fit is excellent. The print very nice. It's quite pretty.  I haven't worn it yet .
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,LMT,4.0,2024-04-01,美國,尺寸: Medium顏色: 白藍葉,"
I always look for 3/4 blouses. this has a lovely print on it. I only gave 4 stars because the sleeves don't go over my elbows. so technically it's not really 3/4 sheelve.
",1
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gwen S.,5.0,2024-04-05,美國,尺寸: X-Large顏色: 白藍葉,"
I loved the top.  I'm 5' 6"", 174 lbs and the XL was perfect.  I loved the sleeve length for older arms.  I guess I just loved everything about it.  I'm going to buy another one now.
",1
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Robyn ,5.0,2024-04-05,美國,尺寸: Medium顏色: 白藍葉,"
Sized right, and is a very nice blouse with beautiful colors so that I can wear this with many different styles.  Casual, with jeans or more dressed up with a skirt.  I love it!
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,J Merrill,5.0,2024-04-03,美國,尺寸: Medium顏色: 白藍葉,"
The top was nice soft material in a beautiful color pattern. Unfortunately it was too large and long for my taste on my 5’2” slim frame. Amazon said Medium would fit best but I felt that was incorrect.It is a pretty and quality top though.
",1
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JSH,5.0,2024-04-20,美國,尺寸: X-Large顏色: 白藍葉,"
If this were offered in a different color combination, I would buy a second or third top.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ann B,4.0,2024-04-04,美國,尺寸: Large顏色: 白藍葉,"
Shirt fits nicely but it’s a bit longer than I’d like. I’ll keep it and hope it shrinks a little
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,janice marino,5.0,2024-04-17,美國,尺寸: Large顏色: 白藍葉,"
Product is absolutely beautiful. Very well made and the Fabrics lovely. Accurate sizing. Had so many compliments.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-04-20,美國,尺寸: XX-Large顏色: 白藍葉,"
Nice pattern. Love the different leaves on it . Light weight. Perfect for summer
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,kjabby,5.0,2024-04-21,美國,尺寸: Large顏色: 白藍葉,"
I received compliments wearing this top. It is both comfortable and nice looking.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shell,4.0,2024-04-01,美國,尺寸: XX-Large顏色: 白藍葉,"
Love this shirt. I've had a lot of compliments on it. It's very soft. It does run a little small.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Debbie A Black,5.0,2024-04-20,美國,尺寸: XX-Large顏色: 彩色葉子,"
I love the shirt. The quality is fine and it washes very well.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mary L Conrad,4.0,2024-03-22,美國,尺寸: Large顏色: 藍色白色花卉,"
I love the shirt but since I am only5 ft. It is too long.  I will have to take up about 2 inches for it to look good. Wish it came in petite.
",1
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-04-17,美國,尺寸: Medium顏色: 白藍葉,"
Love the design! Very comfortable!I have gotten many compliments on this shirt 😊
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Grandma,5.0,2024-04-17,美國,尺寸: Large顏色: 白色,"
Absolutely love this T-Shirt. So soft and comfortable. I bought 2 different colors.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kitty gal,5.0,2024-04-02,美國,尺寸: XX-Large顏色: 白藍葉,"
I really liked the leaves with pedals arranged with colors from darker to lighter. I ordered a larger size (xxl) and was perfect. I also liked the 3/4 length sleeves which was great for spring.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Laura Robinson,5.0,2024-04-15,美國,尺寸: Medium顏色: 白藍葉,"
The material is comfortable and lightweight. The design/pattern is beautiful. It fits perfectly.
",1
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,R L Bisbing,5.0,2024-04-18,美國,尺寸: Small顏色: 彩色葉子,"
Jeans & leggingsLoved the weight & feels good on my skin
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,drK33,4.0,2024-03-20,美國,尺寸: X-Large顏色: 白藍葉,"
I love this shirt.  It fits as expected.  I love the print.  However, the fabric pills badly with friction.  Disappointing but I will wear it until it is unwearable.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,CS,5.0,2024-04-09,美國,尺寸: Small顏色: 白藍葉,"
I wear a small and it fits perfectly.  The fabric is soft and the colors are pretty!
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sharon S.,5.0,2024-04-18,美國,尺寸: Small顏色: 彩色葉子,"
Fits perfectly, nice and soft, great colors
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sam,5.0,2024-04-16,美國,尺寸: XX-Large顏色: 彩色葉子,"
Nice and bright, lightweight!  I love the colors!
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Connie Mocha,5.0,2024-04-18,美國,尺寸: XX-Large顏色: 白藍葉,"
Great fit and love the fabric
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dawn Wagoner,4.0,2024-04-06,美國,尺寸: Large顏色: 白藍葉,"
Very comfortable
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Boymom,5.0,2024-04-11,美國,尺寸: Large顏色: 白藍葉,"
Nice top, fits well and washed well. The print has stayed crisp and clear.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sunny spot,5.0,2024-03-26,美國,尺寸: X-Large顏色: 白藍葉,"
This is wonderful top. I love the colors and the style. It’s very hard to find a nice 3/4 sleeve top. The fabric feels soft and comfortable. This is going on vacation with me for sure!
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,churchlady,5.0,2024-04-04,美國,尺寸: Large顏色: 白藍葉,"
The material quality is so nice - much better than I expected for the price. It fit perfectly and I couldn’t be happier with my purchase.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Carol Lowery,5.0,2024-04-15,美國,尺寸: X-Large顏色: 葉綠色,"
I love the fit and the pattern
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cheryl,5.0,2024-03-26,美國,尺寸: X-Large顏色: 白色,"
Perfect fit according to size ordered. Very nice material and beautiful color. I  washed it on cold regular cycle and dried on low heat in the dryer. Came out perfect, no wrinkles. I will be buying several more of these.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,debra kay,5.0,2024-04-19,美國,尺寸: X-Large顏色: 白藍葉,"
nice looking casual top
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bonnie K Kuehn,4.0,2024-03-21,美國,尺寸: X-Large顏色: 白藍葉,"
The material is very soft, the colors are beautiful and I enjoy wearing these tops.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Beth Marquiss,5.0,2024-04-13,美國,尺寸: Large顏色: 白藍葉,"
Beautiful colors better in person and nice material! Fits true to size.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jonassen Realty,5.0,2024-04-08,美國,,"
Slightly stretchy and a good design.  Can be worn in the daytime of dressed up for evening.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Darlene Grant,5.0,2024-04-13,美國,尺寸: XX-Large顏色: 白藍葉,"
Sizing was perfect. Fabric is great
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,denise foster,5.0,2024-04-14,美國,尺寸: Large顏色: 彩色葉子,"
Beautiful and well made shirt
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kindle Customer,5.0,2024-04-09,美國,尺寸: Medium顏色: 彩色葉子,"
Nice casual top and reasonable priced, even with shipping cost
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lena M. Superczynski,5.0,2024-04-08,美國,尺寸: XX-Large顏色: 白藍葉,"
I love the print and it fit nicely.  The material is good quality.
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Helen E. Kaufman,5.0,2024-04-01,美國,尺寸: Large顏色: 白藍葉,"
I’m 5’4” 150 pounds and bought a large. The bottom is a little wide so I tuck it in or scrunch up with a rubber band on one side.
",2
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sue Hall,5.0,2024-04-21,美國,尺寸: XX-Large顏色: 彩色葉子,"
Everything
",0
女款上衣 七分袖襯衫 圓領 寬鬆 休閒 襯衫 印花 T 恤,https://www.amazon.com/-/zh_TW/%E5%A5%B3%E6%AC%BE%E4%B8%8A%E8%A1%A3-%E4%B8%83%E5%88%86%E8%A2%96%E8%A5%AF%E8%A1%AB-%E5%9C%93%E9%A0%98-%E5%AF%AC%E9%AC%86-%E4%BC%91%E9%96%92/product-reviews/B0C2C85TB1/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,"Carole, Amazon Customer",5.0,2024-04-12,美國,尺寸: X-Large顏色: 白藍葉,"
I sized up one size and it’s wonderful.
",0
