商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Susan Richardson,5.0,2023-08-10,美國,尺寸: X-Small顏色: 海軍藍,"
I received my navy blouse in the mail. I really like the way the shirt was made, especially the sleeves. I usually wear a small in all tops. This top is snug. I kept it because I love the way it looks but if I order again, I would order a medium.
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Adam Lover,4.0,2023-07-13,美國,尺寸: XX-Large顏色: 黑色,"
Cute shirt. I just wish it wasn’t so long.
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mom,5.0,2023-07-03,美國,尺寸: Medium顏色: 黑色,"
I’m obsessed with this t-shirt. I bought the gray in size large, and love it. I wanted to be able to tick it in easier so I bought the black in size medium and am getting ready to order the navy in size medium. The medium is just a little more fitted. I’m 5’5” and 165 pounds and my normal size is M/L.
",5
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,KMharford,4.0,2023-03-18,美國,尺寸: Large顏色: 黑色/白色、抽象/動物,"
Cute top and made of nice material with a comfortable neckline.  However, I'm not sure if I will keep it, because the sleeves puff up and out too much. Just a bit too much, but that's me.
",4
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,H. W. Craig,5.0,2023-03-08,美國,尺寸: Medium顏色: 珊瑚粉,"
Very cute! I love that it’s made of comfortable and durable cotton and modal rather than polyester. The slight puff of the sleeves is very flattering and will help me to dress up my comfy summer outfits. People with sensory issues might not like the feel of the knot on their upper arm, but it doesn’t bother me much. The shirts are quite long and will probably need to be tucked in. Im 5’4”, measurements 40”, 31”, 42”, and the medium fits me like a glove. It doesn’t appear to have shrunk noticeably after running it through the dryer on high. The orange is much darker and brighter than pictured.
",39
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,AB,5.0,2023-09-12,美國,尺寸: Small顏色: 白色,"
I love this shirt. It’s Just the right length and the material is soft. I love the sleeves. Every time I wear it I get great compliments. The quality of the fabric is my favorite part. I recommend
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cas,3.0,2023-10-28,美國,尺寸: Large顏色: 黑色,"
Cute style for price. Fabric ok in black, but too thin in white. Fitted body style on this shirt.
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tadyn Adams,5.0,2023-11-06,美國,尺寸: X-Large顏色: 海軍藍,"
I could have sized down, the stretch is pretty good. Overall very comfy, came quickly, and color is accurate!
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Raye Poole,2.0,2024-04-21,美國,尺寸: X-Small顏色: 白色,"
Okay. See though. Did not return but probably won’t wear
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Timothy,4.0,2023-06-30,美國,尺寸: Medium顏色: 白色,"
Nice quality. On the smaller side
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,No name,5.0,2023-07-19,美國,尺寸: Medium顏色: 淺灰色麻灰色,"
Bought the light gray color and I absolutely love it!  I normally wear smalls in tops, but due to some reviews, I decided to size up. Medium fits me perfectly. This top looks great tucked in with jeans or shorts. Love the sleeves…cuter than a regular plain tshirt.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Andrea,4.0,2023-06-25,美國,尺寸: Large顏色: 淺灰色麻灰色,"
T-shirt with a cute twist.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,meh,3.0,2023-08-05,美國,尺寸: XX-Large顏色: 白色,"
Cute shirt, but sizing is inconsistent. I tried 3 sizes, sizing up due to other reviews. I'm usually a M, and the L was tighter than I'd like, so I ordered the next 2 sizes just to save time, and they were both enormous. Had to send all 3 back.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Vanessa Rodriguez,4.0,2023-04-19,美國,尺寸: Large顏色: 白色,"
Fits well and pretty , wear for work or to go out , only thing it wrinkles easily.
",2
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,plm,4.0,2023-04-11,美國,尺寸: X-Large顏色: 森林綠,"
Very nice color and quality,  runs small, had to send it back. That was a bum, I really liked it.
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ginger,5.0,2023-10-23,美國,尺寸: Large顏色: 海軍藍,"
I love this shirt. It’s cute and comfy and not goofy. It’s soft. And really the sleeves are adorable.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rebeccah Anne,4.0,2023-04-28,美國,尺寸: XX-Large顏色: 黑色,"
Fabric is super soft. It’s a bit smaller than I’d hoped but still fits snugly.
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,amber miller,4.0,2023-05-14,美國,尺寸: Medium顏色: 淺灰色麻灰色,"
Super cute shirt. Soft material and fut was true to size.
",2
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Becca Smith,4.0,2022-12-31,美國,尺寸: XX-Large顏色: 森林綠,"
I can't hate this shirt. The material is nice, and has a nice soft feel to it. It is true to size. But, it is somewhat fitted, so if you are self conscious about your ""rolls"" and ""handles"" be aware. Overall though it's not enough for me to dislike this shirt
",10
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Iggynw,3.0,2023-07-06,美國,,"
The sleeves were  HUGE on me.  When I turned my head to the side, my jaw line would hit the sleeve.Not a good look on me, however it is a cute tee, and I’m sure it looks great on the right people.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cassandra,5.0,2023-04-06,美國,尺寸: Medium顏色: 淺灰色麻灰色,"
My new fave shirt!  It is so comfortable and it looks great on.  I wear a size medium, and I bought a size medium and it fits perfectly!  The sleeves are so cute and it’s just a great shirt!  My only criticism is that it is long. Like if you tuck in jeans, you have to smooth it out bc of how long it is. Still, Will buy in more colors!
",5
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Thrillhouse!,5.0,2023-08-31,美國,尺寸: X-Large顏色: 海軍藍,"
I love this shirt! It's super flattering and I got a lot of compliments. I wear it for work, but I will get a couple more for weekend wear.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,D Kerr,3.0,2023-06-10,美國,尺寸: Medium顏色: 森林綠,"
I usually wear a medium top, but this medium is skin tight on me. To get it to fit me the looser way it is shown on the model I would probably have to size up two sizes! I gave this to my tween daughter. Other than the fit issue, the shirt is cute.
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,nicole,4.0,2023-05-05,美國,尺寸: Medium顏色: 白色,"
I like the shirt because for comfortable clothes.
",2
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Chella,5.0,2023-05-01,美國,尺寸: X-Large顏色: 森林綠,"
Such a great basic that has an interesting sleeve that’s very flattering even on someone who’s larger in bosom area. Often receive compliments when I wear one. Washes and wears well. I’m a 14 or L/XL top depending on maker and I opt for XL in these as they are closer fitting. This is my 4th color ordered!
",6
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kathie,3.0,2023-06-09,美國,,"
Love the shirt.  It was shipped & delivered in a clear plastic bag.  How it didn't get taken is beyond me.  like the shirt a lot but I am afraid to order in another color because of the way Amazon is shipping in a clear plastic bag.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lori L. Bailey,5.0,2023-08-18,美國,尺寸: Large顏色: 黑色,"
This top is beautiful on. I ordered black and navy and love them both.  Needed a tight-fitting basic top with a touch of glam and this was it!
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-08-04,美國,尺寸: Large顏色: 森林綠,"
Really like this shirt. Shoulders are more poofy than expected, but it is flattering nonetheless. Form fitting but not too tight. Length is great- can tuck it in or have it out.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shelly,4.0,2023-05-08,美國,尺寸: Large顏色: 黑色,"
The material is well made and comfortable.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mally,5.0,2023-08-09,美國,尺寸: X-Large顏色: 海軍藍,"
Tees are great..love the detail on the sleeves. Good quality material.. could have sized down just a little but great anyway..Maybe a little room will bring out the detail on sleeves.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Julie,5.0,2023-09-06,美國,尺寸: Medium顏色: 黑色,"
Classic cotton top with a cute shoulder detail…reminds me of a top Joanna Gaines would wear.  I want one in every color.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Alexaaa,5.0,2023-05-03,美國,尺寸: Medium顏色: 淺灰色麻灰色,"
I like the fit of this top.  At 5' 4"" 119lbs. the medium fit great.  The sleeves are a little more bulky than I imagined they would be, but I got used to them. It does not bind and there are no itchy tags. A good buy for the price.
",2
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Melanie J. Dennis,5.0,2023-08-25,美國,尺寸: Small顏色: 淺灰色麻灰色,"
I have had so many compliments about my shirt. It's cute, fits well, washed nicely. Love it so much more than I thought I would.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,a reader,3.0,2023-07-29,美國,尺寸: Large顏色: 白色,"
This shirt fits a bit small for a large. Sleeves fall a little wonky. Doesn’t seem super high quality, and color is thick like a Hanes shirt. Bummed.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Beth,3.0,2023-07-23,美國,尺寸: Large顏色: 黑色,"
The sleeves were bigger than I expected, so I may just wear it for dressier occasions. The round neck is fantastic! Most round necks are too small.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Heidi,5.0,2023-10-06,美國,尺寸: XX-Large顏色: 海軍藍,"
Cuter than expected. I’m super happy with it. Comfortable with a flattering cut.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,B.A.,5.0,2023-06-03,美國,尺寸: XX-Large顏色: 黑色,"
If you are looking for a black tee but tired of being basic? Try this shirt. The twist in the sleeve brings it up a notch.I haven't washed it so not sure how it will survive. Will update later. 🙃
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jessica C.,5.0,2023-08-30,美國,尺寸: X-Large顏色: 海軍藍,"
Great shirt!  Casual or dress. Fits true to size. Keeps shape after washing & tumble dry. Didn’t shrink. One of my favorites!!
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Catherine Miller,5.0,2023-08-13,美國,尺寸: Small顏色: 森林綠,"
This shirt is adorable and cute. It is perfect for a business casual office setting or just running errands about town. I love the puffed sleeves!
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Silvia,5.0,2023-08-09,美國,尺寸: Large顏色: 森林綠,"
Love the material, the color and design on the sleeve. This fits me perfectly and I will probably get in a different color as well. True to size.
",9
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Southern love,5.0,2022-06-30,美國,尺寸: XX-Large顏色: 白色,"
I LOVE...LOVE...LOVE this blouse.  Finally a feminine looking blouse that can go with dressier pants, leggings or jeans to be dressed up for dressy casual or anywhere!  I highly recommend this blouse.  I was afraid it would look like football shoulders, because I am sooooo short.  I am 5' even and I can tuck it in and it still looks great. Wish I had found this kind of blouse decades ago.  It looks good on short women, plus size women and average women.....and all around great design.  Don't hesitate to order this one.
",2
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Brooklyn Gerber,5.0,2023-03-17,美國,尺寸: Large顏色: 黑色,"
I ordered the black and pink and they are so cute! Easy to throw on with a pair of jeans and look put together and comfy! I’m usually between a medium and large, ordered the large and it fits perfectly. I think the medium would have fit fine also but would have been more fitted.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ginger Jaye Locks,5.0,2023-08-24,美國,尺寸: Medium顏色: 海軍藍,"
I bought this to wear to work with several skirts. It’s so well made and cute. Worth the $
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lois Fallon,5.0,2023-10-30,美國,尺寸: Medium顏色: 森林綠,"
Style
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,VKB,5.0,2023-06-09,美國,尺寸: XX-Large顏色: 白色,"
This is a really nice T for the price.  However, when I tried to order it in different colors, it is out of stock and they don't know when/if it will come back.  Disappointing.
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,RE,5.0,2023-08-04,美國,尺寸: X-Large顏色: 森林綠,"
Cute top! I love the color and fit and I’ll probably buy more. It smells terrible before you wash it though!
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Taylor,5.0,2023-07-27,美國,尺寸: Medium顏色: 白色,"
Absolutely love this shirt! I have it in white and black. It’s extremely comfortable and flattering. Highly recommend (and I’m picky)!!!!
",2
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,BW,5.0,2023-06-09,美國,尺寸: Small顏色: 黑色,"
This shirt is so cute. Love the sleeve detail.Looks good with leggings. Easy to dress up and it’s comfortable!I’m 5’4” and 133 pounds. I ordered a small and it fits perfectly.
",1
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Daphne Martin,4.0,2022-04-14,美國,,"
Cute T-Shirt like blouse that does stretch well. With that being said if you have any type of tummy bulge be sure to wear leggings or Jeggins. This shirt is unforgiving in the mid section. I will keep it, but will not order another. Perfect for flat wash board stomach young or athletic women.
",5
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Heidi,5.0,2023-06-09,美國,尺寸: Medium顏色: 森林綠,"
I love this shirt, I own two colors. The twisted sleeves are my favorite, something unique and different than a regular t shirt.  I'd love more colors!!
",0
Amazon Essentials 女款 Classic-Fit 扭袖圓領 T 恤,https://www.amazon.com/-/zh_TW/Amazon-Essentials-%E5%A5%B3%E6%AC%BE-Classic-Fit-%E9%BA%BB%E8%8A%B1%E8%A2%96/product-reviews/B08P4T58TR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rhdke,3.0,2023-07-16,美國,尺寸: X-Large顏色: 黑色,"
I really like this.  However, it is very cheap and thin material
",0
