商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,mary lynskey,4.0,2024-03-06,美國,顏色: A2 花卉綠尺寸: Large,"
You had better order a size up, I didn't order but one of these and I'm glad I didn't because it runs small
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Hopeful,4.0,2024-02-12,美國,顏色: A1 Soild Aqua尺寸: Medium,"
I liked the feel, the style of this shirt and the way it fit but the material was see through. Granted I had a dark color bra on but it would be see through even with a skin color bra. Maybe a darker color shirt would be OK but I decided to return. I am 5'9"", 167 lbs, I ordered a medium, it fit well.
",18
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michelle Giesel,5.0,2024-03-27,美國,顏色: A1 Soild Green尺寸: Medium,"
I was really pleased when I received the shirt. I love the color and the fabric is so soft and comfortable. It’s a very flattering cut. I am 5’8” and the weigh 190 pounds and I got a extra large and it fits perfectly.
",3
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Katie B,5.0,2024-04-07,美國,顏色: A2 花卉黃白色尺寸: Medium,"
Loved the colors! Perfect fit and length. Plan to buy other prints for work and layering with cardigans or jean jacket.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,jujubee,5.0,2024-04-13,美國,顏色: A2 花卉紫色印花尺寸: X-Large,"
Very nice!!’ Soft material!  True to size !!! Very comfortable to wear!
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Camelo,4.0,2024-03-10,美國,顏色: A1 Soild Purple尺寸: Large,"
Fue un regalo que hice, yo no lo use
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Joni,5.0,2024-04-17,美國,顏色: A2 花卉粉紅白色尺寸: X-Large,"
So comfortable and super cute!!
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DesertGal,5.0,2024-04-06,美國,顏色: A2 花卉綠尺寸: Large,"
This is a beautiful, well made top. It fits as expected. A great buy to add to your summer wardrobe
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,"Nina, FL",5.0,2024-04-10,美國,顏色: A3 藍色花朵尺寸: Medium,"
Excellent quality for the price, comfortable, sort fabric, and easy care - no wrinkles.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ballen91,4.0,2024-02-29,美國,顏色: A1 淡紫色尺寸: Large,"
Shirt is more like a T-Shirt than a blouse.  I purchased my regular size.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sherry ,5.0,2024-04-11,美國,顏色: A1 Soild Aqua尺寸: Medium,"
Cute simple style. Love the tucks stitched into the front.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Klou,4.0,2024-03-06,美國,顏色: A1 黑色底色尺寸: Large,"
This fits well and looks great
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-04-12,美國,顏色: A1 淡藍色尺寸: Medium,"
Very nice shirt color to be exact
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,JH,5.0,2024-04-03,美國,顏色: A1 Soild Aqua尺寸: X-Large,"
I liked the fit & material. Sizing is spot on. I will wear when weather gets warm.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Aggie,5.0,2024-03-17,美國,顏色: A2 花卉綠尺寸: XX-Large,"
Love, love, love this top!!  Very soft knit material that won't wrinkle.  Very versatile...can be worn with dress slacks for office  or.dressed down with jeans.  Fitted bodice certainly adds to it's appeal.  Will definitely be ordering more!!
",1
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kindle Customer,5.0,2024-04-06,美國,顏色: A2 花卉綠尺寸: Large,"
It is nice looking when worn.  I haven't washed it yet.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,K. Torrisi,5.0,2024-03-26,美國,顏色: A1 Soild Green尺寸: X-Large,"
This shirt fits true to size, very comfortable and looks great dressy or casual.I just order 2 more in different colors.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Claudia James,5.0,2024-03-12,美國,顏色: A1 純白色尺寸: XX-Large,"
This is the best white T-shirt I’ve ever bought. It is soft. It has character with the lines around the neck and not just plain white and boring. It washes as well. I think it’s my favorite white T-shirt of all time.
",1
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ayako,4.0,2024-01-28,美國,顏色: A2 花卉灰色印花尺寸: X-Large,"
The size run small. I usually wear a size large.  After reading the reviews I sized up to XL. However, it fits like a medium.I will give it for my niece and try XXL, hopefully, it will be the fit I'm looking for.
",4
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,A.C.,5.0,2024-03-26,美國,顏色: A3 藍色花朵尺寸: Small,"
It’s very hard to find tops that are stylish and modest!  Well, look no further than this brand.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jessica,4.0,2024-01-28,美國,顏色: A1 Soild Green尺寸: Large,"
I bought this shirt thinking it was more of short sleeve knit to. It's cute, don't get me wrong. However, it's really just a fancy tee-shirt. It's also more of a Heather green and not a grass green.
",11
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Very nice shirt and the size was just right.,5.0,2024-04-10,美國,顏色: A2 花卉藍紫色尺寸: Small,"
A gift
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Charles Juliana,5.0,2024-04-02,美國,顏色: A2 花卉綠尺寸: Medium,"
Runs small but looks good on.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kindle Customer,5.0,2024-03-27,美國,顏色: A1 純白色尺寸: X-Large,"
I was afraid it would not fit but it did and so comfortable.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Karen J. ,5.0,2024-02-14,美國,顏色: A2 花卉藍紫色尺寸: X-Large,"
I’m really happy I bought this top. The colors are pretty, & they look better in person than in the picture. It’s a simple style, but the stitching at the neck & chest area dresses it up. The fabric is soft & comfortable. The shirt fits well throughout & is hip length on me. It makes me look thinner than I am. It looks nice with casual or dress pants. I washed it in cold water & hung it to dry, & it came out nicely.
",10
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Linda,5.0,2024-03-07,美國,顏色: A2 花卉藍紫色尺寸: X-Large,"
Love this comfy top. True to size.  Can dress it up or casual. Classy.It was a bit long, so I gathered it to the side, and put a rubber band around it, for a different look.
",1
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Vanessa Adrian,3.0,2024-04-16,美國,顏色: A2 花卉粉紅白色尺寸: Small,"
I returned this shirt because it looks ""more mature"" in person and the pleats below the collar don't lay quite right, it's very wide and very long. But is did seem like a good quality shirt and the material was nice.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dorothy S. Monroe,5.0,2024-03-19,美國,顏色: A2 花卉綠尺寸: XX-Large,"
Ordered size up. Love it. Will get another color. The floral is not see through.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,sah2,5.0,2024-03-13,美國,顏色: A2 花卉藍白色尺寸: Large,"
This is a printed knit top that does not itch. Length is good. Did not shrink either.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,LTMusic,3.0,2024-04-14,美國,顏色: A2 花卉藍紫色尺寸: X-Large,"
Nice design & fit, however, it is just is to matronly looking on me.  Perhaps it’s the small flower print.  Ages me by 10-15 years.  Returning.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,amazongal,5.0,2024-03-04,美國,顏色: A1 黑色底色尺寸: Large,"
I liked this shirt so much that I immediately ordered a couple more in different colors. It is very comfortable and is a stylish twist on the classic tee. Great purchase!
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,D. Lyon,3.0,2024-03-01,美國,顏色: A2 花卉灰色印花尺寸: 3X-Large,"
I ordered the grey floral and it was beautiful.  I liked the material but it was very tight on me.  I always wear a 2X but I ordered a 3X so it would be looser and it was snug.  I had to return it and there are no larger sizes.  I'm disappointed. Could have worn it if I liked my tops snug and showing all my bulges but that's just not me. Length was good for my 5'6"" frame. I always look for tops 28""-29"" length. I don't like tunics.
",7
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Grammie,5.0,2024-03-21,美國,顏色: A2 花卉藍紫色尺寸: X-Large,"
like the colors and materials
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Barbara K,5.0,2024-03-15,美國,顏色: A2 花卉綠尺寸: Large,"
Love the fit, love the fabric and live the price!!!
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amber Rose,3.0,2024-03-20,美國,顏色: A2 花卉綠尺寸: X-Large,"
I am 5'5 and 155 lbs. I usually wear no boundaries t shirts or tanks tops size L from Walmart but was looking for something business casual for work. I ordered this in an XL after reading reviews and it is way oversized and frumpy looking.
",2
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Barbara A. Goehler,5.0,2024-03-13,美國,顏色: A1 淡藍色尺寸: X-Large,"
Has not yet been worn or washed. Hoping this too will be good!
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Melinda Durkee,3.0,2024-04-10,美國,顏色: A3 粉紅色花朵尺寸: X-Large,"
I am 5’6” 135 and ordered XL. It is to big. Go to one size smaller
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Claire R. Barnett,3.0,2024-04-08,美國,顏色: A1 Soild Aqua尺寸: XX-Large,"
Looks nice. Material very thin. Not what I expected to get for the price.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,lip balm addict,3.0,2024-03-22,美國,顏色: A1 Soild Purple尺寸: 3X-Large,"
This is a pretty top, nice color and good for summer because it is very light weight but it wears 1 size smaller than expected. Go up one size if available.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ccbozard,3.0,2024-04-03,美國,顏色: A2 花卉綠尺寸: XX-Large,"
Very pretty top but XXL does not equal 2X.  Runs very small.  Had to return.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,3.0,2024-04-07,美國,顏色: A3 粉紅色花朵尺寸: Large,"
Cute shirt, but too stretchy and clingy for my taste. Had to return.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,kicknmomma,5.0,2024-03-12,美國,顏色: A1 Soild Green尺寸: Medium,"
Like it. Item as described.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bradley,3.0,2024-04-03,美國,顏色: A2 花卉白紅尺寸: Large,"
The top was fine, the UPS delivery was real bad.
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Emily Taylor,3.0,2024-03-07,美國,顏色: A1 Soild Green尺寸: Medium,"
The shirt is very attractive and fits well. The pleating is a nice decorative touch.  However, after washing it, the sleeves became a different color from the body, as if made from separate dye lots. I'll have to wear out with a cardigan.
",3
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Diana,3.0,2024-04-13,美國,顏色: A1 Soild Aqua尺寸: 3X-Large,"
Fabric was thin
",0
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Daisy Girl,5.0,2024-02-21,美國,顏色: A2 花卉粉紅白色尺寸: Large,"
Great fit.  Very nice material.  I can see wearing with jeans or dress slacks.  So comfortable!  Wrinkle resistant.  Love the colors.  Need to buy a few more.
",8
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,June hindle,5.0,2024-02-25,美國,顏色: A2 花卉灰色印花尺寸: X-Large,"
This top fits perfectly and the fabric is just the right blend.  I look forward to wearing it with jeans or slacks.
",1
Kistore 女款 休閒 圓領 短袖 打褶上衣 襯衫 時尚 服飾 2024,https://www.amazon.com/-/zh_TW/Kistore-%E5%A5%B3%E6%AC%BE-%E4%BC%91%E9%96%92-%E6%89%93%E8%A4%B6%E4%B8%8A%E8%A1%A3-2024/product-reviews/B0CPM2JTHB/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mary Richardson,5.0,2024-03-05,美國,顏色: A2 花卉粉紅白色尺寸: Large,"
Perfect suggested fit! Love itBeautiful colors and fabric!
",0
