商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Justguish,4.0,2024-01-05,美國,尺寸: Large顏色: Slub Fabric-- Leopard Mauve,"
Great soft fabric, fits well and very comfortable, also long enough ! I'm 5'4 150 lbs size L fits perfect.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bridgid,5.0,2023-12-07,美國,尺寸: 3X顏色: Slub Fabric-- Navy,"
I bought this for a function that didn't happen so I chucked it into the closet. When I finally tried it on, I was surprised to find how comfortable it was. Then I checked the mirror and it was actually flattering. I wear a Plus-size so I have come to expect, well, ""serviceable."" My standard is usually ""modest."" But this shirt is pretty! It doesn't wrinkle. It is just long enough to skim my hips. (I'm 5'6"") It's roomy enough to flow over my torso without drowning me. The shoulders don't look like a linebacker's. My only wish is that the designers of plus-size women's clothing would be that they would give us long sleeves. So many shirts sport 3/4 sleeves. Just a wish. These sleeves are 3/4 with a tab and look nice. It's a very pretty shirt.
",5
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Nichole Aloway,4.0,2023-11-13,美國,尺寸: Small顏色: Slub Fabric--polka Dot Green,"
It is a nice fabric and looks as pictured but if you're busty, I'm a 34 DDD I would size up. I'm petite and normally wear a small but this fabric rides up and I fill like I have to readjust quite often.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DorothyESR,4.0,2023-12-07,美國,尺寸: XX-Large顏色: Slub Fabric--navy Blue,"
If you have anything up top beyond small average try the next size up.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tutu,4.0,2023-12-02,美國,尺寸: 3X顏色: Slub Fabric--pink,"
Attractive. Nice fit. Positive comments. Downside is it is all polyester.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Flo,5.0,2024-02-06,美國,尺寸: XX-Large顏色: Solid Black,"
Love this tunic top, purchased in 3 different colors!Great fit, comfortable, not sheer or too tight.  Flattering fit.  Hits right at hips.  Comfortable material.Just wash and hang to dry.
",1
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Spree,4.0,2023-11-06,美國,尺寸: XX-Large顏色: Slub Fabric--polka Dot Burgundy,"
This fit's well and is comfortable for casual dress.  Ordered ""Burgundy"" but it's actually a rich berry pink. I am not a pink person. It will do in a pinch.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Erica,5.0,2024-02-14,美國,尺寸: 3X顏色: Solid Black,"
Top is cute.  Fits true to size.  Material is a little on the thin side but not see through.  Flows nicely.
",1
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,LawPhil,4.0,2023-11-08,美國,尺寸: X-Large顏色: Slub Fabric-- Leopard Coffee,"
It's a nice lightweight shirt. Flattering fit.  Fits mostly according to the size chart, but was a little tight across my shoulders and bust.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shirley Wilkins,5.0,2024-02-19,美國,尺寸: X-Large顏色: Slub Fabric-- Leopard Light Blue,"
I originally purchased two different colors.  I went back and got three more.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rachel,3.0,2024-02-08,美國,尺寸: Large顏色: Slub Fabric--polka Dot Red,"
The color and  designer chic. If you have any body fat when you sit bumps and rolls will show.  I chose not to keep it because I can't wear a choker at the neckline.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tammie White,5.0,2024-02-16,美國,尺寸: Large顏色: Slub Fabric--navy Blue,"
This shirt is a nice quality. It fits like it says. Looks very good
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,trudy barnes,4.0,2023-11-11,美國,尺寸: X-Large顏色: Solid Black,"
Very nice product if you care for the type of fabric..i did not
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cali Native,5.0,2023-12-04,美國,尺寸: X-Large顏色: Slub Fabric-- Leopard Maroon,"
Ordered the Zattcas Womens Floral Printed Tunic Shirt with 3/4 Roll Sleeve and Notch Neck in XL (Normally wear large but system recommended to size up). The price was right and hoped the color was too. I ordered the maroon-colored print as it appeared to be a wine color that I needed for leggings. The blouse is great, but the maroon color has a brown hue to it. Keeping the shirt and back on the hunt for something in wine shades.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,GMH,5.0,2024-01-08,美國,尺寸: XX-Large顏色: Slub Fabric--navy Blue,"
This is my absolute favorite shirt. It's so comfortable and fits perfectly. It's a silky material so nice and cool. I bought it in 2 colors, I am going to buy some more colors
",1
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Marrie,5.0,2024-01-01,美國,尺寸: 3X顏色: Slub Fabric-- Leopard Maroon,"
I absolutely, love this top.  The fabric is durable and excellent quality.  I purchased one and realized it was fitted. You would've to go a size up.  Other than that I definitely would recommend this top.
",2
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Nini,4.0,2023-09-22,美國,尺寸: X-Large顏色: Slub Fabric-- Navy,"
I lost some weight so it was okay. If you have upper body mobility issues it is a little hard to dress but looks very dressy and nice.
",1
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Julie L. Snyder,5.0,2024-02-06,美國,尺寸: XX-Large顏色: Slub Fabric-- Leopard Mauve,"
So pretty and comfortable. Love how it fit
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,SaraJ89,4.0,2023-05-29,美國,尺寸: 3X顏色: Solid New Lake Blue,"
I purchased this in the color solid lake blue and it's a really pretty shade of blue. The length and material is great for plus size figures with longer torsos. It does not cling and is generously sized without being too baggy. The only thing I would fix is the cheap looking sleeves which appear to be unfinished hems. They do roll up nicely to disguise the minor flaw. Overall, I would repurchase in a different color.
",7
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,linkslvr2,4.0,2023-05-02,美國,尺寸: Large顏色: Slub Fabric-- Navy,"
I like this top: the cut is flattering, and the abstract print is attractive.  The split neckline is a favorite of mine, but I found this one opens up quite a bit more than most; I have to mind that it doesn't start to look sloppy.  I like the convertible sleeves for different looks and temperatures.  The fabric is a bit slippery, which contributes to the neck opening up, but otherwise, is a good weight for a nice drape nd is comfortable.
",3
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-12-18,美國,尺寸: Large顏色: Solid New Lake Blue,"
The style and color of this shirt is exactly as it appears on the model. The fabric is soft and comfortable and it is true to size. I am pleased with this purchase.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mary Kirkpatrick,5.0,2023-12-18,美國,尺寸: X-Large顏色: Slub Fabric Black-1,"
Have had a while and washed numerous times.  Comes out of dryer ready to go.  No shrinkage at all.  Looks great one and the longer length is flattering.
",1
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-01-29,美國,尺寸: XX-Large顏色: Slub Fabric--polka Dot Red,"
Fantastic fit
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jan's Comment ,4.0,2023-08-29,美國,尺寸: Large顏色: Solid Black,"
A nice look but a bit bigger than normal sizing. Drier not recommended so completing laundry takes longer.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mia,5.0,2023-12-05,美國,尺寸: X-Large顏色: Solid Navy,"
Nice material. Made well.  Appropriate for office. Sleeves and shirt length are correct for the size you buy.  Washes well.  I bought Purple and returned to buy the navy and green.
",1
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Madladluc,4.0,2022-06-15,美國,尺寸: XX-Large顏色: Solid New Wine Red,"
This shirt is very soft and comfortable.  I'm 5'6"", 215 lbs and ordered an XXL.  I could have probably gotten away with an XL.  It's one of those shirts that seem to get bigger as the day goes on if you know what I mean.  The sleeves are buttoned 3/4 so those aren't in the way, but I wore this to an event and after about 2 hours, I felt like I was sort of swimming in the shirt.  It covers your figure well, and the drape is flattering.  The fabric is very soft, and the shirt can be worn with jeans or dressed up with slacks or a skirt, which is why I stated it's an all-occasion shirt.  I will be ordering another in XL and hope for the best.
",5
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Black Cherokee,4.0,2023-02-18,美國,尺寸: 3X顏色: Slub Fabric Mint Leopard Print,"
Different colors are made of different materials.As for the patterned tops, they're great! They cover flaws nicely, and they're cute! The material is more stiff and will not define any flaws.As for the solid colors... I am not fond of the material. They define rolls, lumps, and bumps on the torso. It you want to cover anything then the solid colors are not the tops to go for. The material is very soft and will accentuate any unevenness you may have.
",8
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,MissT,4.0,2022-08-31,美國,,"
I didn’t like the sleeves too much. They are just ended in a cheap stitch around, without any kind of cuff.The back is a little longer than the front. This feature helps if you have a curve of your back and you want to look even. It worked for me.The material is heavy and clingy. I got a small when I usually wear extra-small, and it fit, not too big.I added a little decorations to the neckline.* I write reviews to let you know how this product was for me, and to aid you in your decision to buy or not buy.
",11
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,linda nielson,4.0,2023-06-22,美國,尺寸: Medium顏色: Slub Fabric--polka Dot Green,"
I love this top.  It is soft and comfy.  I thought the size ran a little large.  I ordered a M which I normally get and it felt large on me.
",3
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Caron,5.0,2022-11-25,美國,尺寸: Large顏色: Slub Fabric-- Leopard Maroon,"
I actually have two of these tunics.  They are both very flattering, and look great with leggings.  I got many compliments on both shirts.  I have one with the slubbed fabric(leopard maroon) and one with the satiny fabric (polka dot burgundy).  I really like the slubbed fabric - it doesn't wrinkle much, and needed no ironing..  The satiny one, however, shows every little wrinkle, and required quite a bit of ironing.  I plan on buying more of these tunics, but will stick with the slubbed fabric.  Much easier to care for.As for sizing, I am about 5' tall, with a 38C chest, and portly in the hip/behind.  For both shirts, the large fit me perfectly.  No binding in the chest, and flatteringly loose over the leggings.  Definitely worth the money, and will purchase again.
",1
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sandra Weeks,5.0,2024-01-02,美國,尺寸: Large顏色: Solid Black,"
Good material and fit. Arrived in a timely manner.
",0
Zattcas 女款花卉印花長身襯衫 七分袖缺口領口束腰上衣,https://www.amazon.com/-/zh_TW/Zattcas-%E5%A5%B3%E6%AC%BE%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1%E9%95%B7%E8%BA%AB%E8%A5%AF%E8%A1%AB-%E4%B8%83%E5%88%86%E8%A2%96%E7%BC%BA%E5%8F%A3%E9%A0%98%E5%8F%A3%E6%9D%9F%E8%85%B0%E4%B8%8A%E8%A1%A3/product-reviews/B071XV5CSR/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mad Scientist,5.0,2023-08-25,美國,,"
Usually and sadly I do not have time to leave reviews, but I wanted to do it for this item. Such a simple shirt and so flattering at the same time! I love the cut and it looks great with anything, jeans or skirt. Soft and comfortable, I really recommend it. I got it in navy and it is super elegant.
",4
