商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Margaret Ann,2.0,2024-04-20,美國,尺寸: XX-Large顏色: Rose,"
It’s very small and no stretching. Not plus size as advertised.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Renee J. Martin,3.0,2023-08-23,美國,尺寸: X-Large顏色: C-z-flower Rose Pink,"
I'm returning this item due to the poorly made tiny buttons that are too far apart.  If you're busty, stay away from this top.  Otherwise I quite loved the fabric and colors.  The next size up did not come in my preferred color to see if it made a difference.  Too bad they blew it with the buttons because it's a pretty nice top.Runs small.
",2
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mercedes,4.0,2023-09-11,美國,尺寸: Large顏色: B-z-yellow,"
Blouse was nice, but it ran bigger tan expected.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kayla,4.0,2023-05-16,美國,尺寸: （美碼8-10）M 號顏色: Multicolor,"
Pretty top but not good for long arms. I’m 5ft 8in and my arms are pretty long, so I didn’t like how the sleeves felt. Other than that, it’s a pretty top! I did end up returning it.
",9
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ms. Gomez,4.0,2023-02-06,美國,尺寸: X-Large顏色: Multicolor,"
This blouse is very nice quality, very cute and versatile and cute little gathering at the sleeves .  I’m 5’6 and about 205 so I got an XL.  It fit great with some room in the belly and arms area but just a lil too snuggy on my upper back area and I think the XXL will be much too big. So sadly I’ll be returning it.
",28
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rowzrose,4.0,2023-05-12,美國,尺寸: X-Large顏色: Multicolor,"
Be prepared to wear a cami under this top, otherwise you'll show your goods to everyone. It's very sheer and the buttons are too far apart to close it completely. It's super cute though and fits perfectly.
",9
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,G. Rutz,5.0,2023-10-09,美國,尺寸: X-Large顏色: Z Floral Sky Blue,"




                    無法載入媒體。
                



Floral Sky Blue: White with light blue flowers outlined by navy blue. A light non-iron fabric with touch of tiny pebbly crepe. Not see-through but a tiny bit translucent. It is roomy, has slightly rounded hemline. Sleeves set-in on an angle (fluttery, gather tiny pleats at top, roomy enough for large upper arm). The sleeves, neckline and bottom all have finished hem. [You could almost wear this backwards if the sleeves hit you right] Well worth the price!
",11
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shar,4.0,2023-02-14,美國,尺寸: Large顏色: Blue,"
The top is cute and arrived quickly. I have one complaint though it has nothing to do with the product and everything to do with the shipping package.  It arrived in a clear zip top bag- anyone could open it and check it out. I found that a little strange. Most important,  the print and top are  quite cute
",9
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Erika Mills,4.0,2022-05-02,美國,尺寸: Large顏色: Multicolor,"
I ordered this too in two color ways. The first one that came I loved it. It doesn’t have any stretch so I sized up to a large so the buttons wouldn’t be tight across the front. It definitely needs to be tucked in or it looks frumpy. In the purple/pink one there is a small fabric overlay that covers any small gaping. PERFECT!In the orange one that fabric is missing so it’s clear shot through the shirt and seeing skin/bra. Returning that one.Overall it’s a fine shirt wish the fabric was a little softer but I got lots of compliments on it!
",18
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Debra,3.0,2023-10-29,美國,尺寸: Large顏色: Blue,"
I love the look and comfort but made in china crap!!! I doubt it’ll survive the first washing
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Colorado Cookie,5.0,2023-07-22,美國,尺寸: X-Large顏色: Rose,"
I purchased the rose colored and am going to purchase another. The buttons are fabric covered and the blouse is not see thru. I wear a lg/exlg and purchased the xl and it fits great. There is no gaping between the buttons. There is a placket behind the buttons that prevents any separation. If you have that issue then I believe you ordered the wrong sizeOrdering clothing from Amazon is sometimes a Hit or Miss and this blouse is definitely a Hit!
",6
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Marion Every,4.0,2023-03-20,美國,尺寸: Large顏色: B-z-yellow,"
This is a cute blouse.  It looked in the photo to be a bit tailored in the waist, which it is not.  But if you tuck it in the front it is okay.  I usually am not a tuck in waist person, but it’s fine.
",7
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kristie Riley,2.0,2024-03-15,美國,尺寸: （美碼8-10）M 號顏色: Multicolor,"
Really short.  Not quite a crop but close.  Much more suited to a young skinny person
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Carolyn Paetow,3.0,2023-06-18,美國,尺寸: XX-Large顏色: B-z-yellow,"
Made in China, this polyester chiffon blouse is attractively tailored, with fabric-covered buttons that close with stretchy loops.  However, the print is more muted than in the pictured image, and there are no tones of brown or tan, as there appear to be in the photos.  The colors are hues of lemon, mustard, and sage, the latter in some places shading to black.  I usually wear an XL, and this XXL just barely fits.
",3
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Patty,2.0,2024-02-27,美國,尺寸: X-Large顏色: Z Floral Red,"
I’d say size up 1-2 sizes. It looks like a loose flowing shirt but it’s not at all.  I couldn’t get my true to size over my chest.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Patricia Goodwin,5.0,2022-06-09,美國,尺寸: Large顏色: Multicolor,"
I love this blouse, been adding color to my wardrobe and this is a great addition.  I am 5'4"", 158 lbs, 38B bra size, short torso, long arms and the large fit beautifully with room to move and the sleeves hit past my wrist which I love.  I will buy more of these blouses, HIGHLY RECOMMEND.  As long as you order for your body style and size you will be happy with these.  There's no stretch to the fabric so if in doubt or in between sizes I'd recommend sizing up.  Now I'm going to go order a couple more LOL!*********UPDATE!  I ordered 2 more blouses, B-Rose and S-Sky Blue in size large, both are beautiful and the same quality, comfort, pretty colors as the first blouse I ordered.  STILL HIGHLY RECOMMEND!
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Carol Gray,4.0,2023-05-03,美國,尺寸: Small顏色: B-z-yellow,"
Really pretty blouse , it doesn’t come in a smaller size though than a small and it was a little big. For reference I’m 5’1 and a size XS or S.
",4
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jennifer Kirklin,5.0,2023-05-13,美國,尺寸: X-Large顏色: Multicolor,"
I LOVE IT! It's so hard to tell from pictures what the color or material consistency will be, but this beautiful blouse met all my expectations. I usually where a large but went up a size because the blouse buttons up and I wanted that extra room around my chest to avoided those button gaps. I also appreciate that they included extra material behind the button closer for this specific reason. I love the sleeves and the wide (3"") elastic stitching around the wrist. I wore it to work with hot pink pants and got so many compliments. I am ordering another color.
",7
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Karen S,3.0,2023-09-06,美國,尺寸: Large顏色: C-z-flower Sky Blue,"
Beautiful colors.. Very pretty. Not the shirt pictured unless I am not seeing drawstrings and ruffles around the collar in the one I ordered. The button loop was messed up on the bottom button.
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Christine H.,4.0,2023-05-30,美國,尺寸: （美碼8-10）M 號顏色: B-z-yellow,"
Blouse is well made.It is very long though. If you are petite in height,  it comes down way past your butt.
",7
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Maria C Pagnani,4.0,2023-08-11,美國,尺寸: XX-Large顏色: Blue,"
Nice shirt for $
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,tamara,4.0,2023-08-06,美國,尺寸: （美碼8-10）M 號顏色: Blue,"
Sue runs big
",1
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,lplynn,3.0,2023-06-17,美國,尺寸: X-Large顏色: Rose,"
Bought the Rose, which is actually purple in color, and a nice print.  Blouse material is very thin, and overall shirt is not particularly well sewn, but for $22, it is a reasonable buy.  As far as fit, top runs a little big- but not big enough to size down.  Update: Launders well - wrinkles fall out.
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Terri,4.0,2023-06-19,美國,尺寸: X-Large顏色: Rose,"
I love how feminine these tops are.  Frilly & button up!!!
",3
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,KMac,5.0,2023-08-25,美國,尺寸: （美碼8-10）M 號顏色: Blue,"
I don’t like buying clothes on line because it usually doesn’t fit right and I end up sending it back but this top fits perfect and is so cute. I love the color and the style and I can dress it up or casual. This is not sheer so I did not feel the need for a cami underneath
",0
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rebecca,4.0,2023-05-27,美國,尺寸: X-Large顏色: Multicolor,"
Got so many compliments on this pretty blouse when I wore  it for Easter this year.
",28
SHEWIN 女款休閒波西米亞風花卉印花 V 領長袖抽繩上衣 寬鬆襯衫 鈕扣襯衫,https://www.amazon.com/-/zh_TW/SHEWIN-%E5%A5%B3%E6%AC%BE%E4%BC%91%E9%96%92%E6%B3%A2%E8%A5%BF%E7%B1%B3%E4%BA%9E%E9%A2%A8%E8%8A%B1%E5%8D%89%E5%8D%B0%E8%8A%B1-%E9%A0%98%E9%95%B7%E8%A2%96%E6%8A%BD%E7%B9%A9%E4%B8%8A%E8%A1%A3-%E5%AF%AC%E9%AC%86%E8%A5%AF%E8%A1%AB-%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB/product-reviews/B089ZSHR6H/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jan A.,4.0,2023-03-19,美國,尺寸: Small顏色: Blue,"
I thought this blouse was very cute.  The flowery pattern is very pretty. The blouse runs pretty big.  I ordered a small but I wish it came in extra small.
",7
