商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kelly Seekins,1.0,2023-07-06,美國,尺寸: XX-Large顏色: Floral Black White,"
My husband couldn’t even pull this over his shoulders.  I recommend going two sizes larger.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,golfgirl57,1.0,2023-07-18,美國,,"
It's supposed to be an extra large, it's smaller than my brother's medium shirts.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,David Joshua Zachary Hagan,1.0,2023-08-11,美國,,"
Doesn’t fit me sorry smh
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,David Escobar,1.0,2022-08-26,美國,,"
This shirt is made of very thing polyester-like material. The shirt looks printed. In theory it’s a beautiful shirt in execution very poor.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Clark Jacot,1.0,2023-06-23,美國,尺寸: X-Large顏色: Allover Black,"
Sizing completely incorrect
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Nancy Olah,1.0,2023-02-24,美國,尺寸: Large顏色: Multicolour,"
It’s 100% polyester. It feels terrible.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,D. J. Moody,1.0,2022-06-22,美國,尺寸: Medium顏色: Beige,"
Really wanted to like this shirt but the tags were ripped off and the fit wasn’t what I expected..
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gustavo Pagan,1.0,2022-06-30,美國,,"
Felt cheap and thin. Colors are different in person
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Emma,5.0,2023-08-09,美國,尺寸: XX-Large顏色: Multicolour Cat,"
Good shirt. I like the material
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Marisol Garcia,5.0,2023-09-15,墨西哥,,"
La camisa es hermosa, pedí 2 tallas más pero con una habría sido suficiente. La tela es bastante decente en calidad para el precio.
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Eric Lamo,5.0,2023-12-31,加拿大,尺寸: XX-Large顏色: Multicolour Cat,"
good quality i recommend
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Coco,4.0,2024-02-22,加拿大,尺寸: XX-Large顏色: Multicolour Cat,"
Un peu petit pour la grandeur
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Gustavo C.,4.0,2023-10-04,墨西哥,,"
La tela se siente rara pero no corriente
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jessy Crawford,5.0,2023-09-27,加拿大,,"
Exactly as shown. Material is soft, not breathable, but the colour and pattern are great
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Carl,5.0,2023-08-03,加拿大,尺寸: Medium顏色: American Flag,"
Super gros nerci
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Margot ,5.0,2023-04-24,加拿大,,"
Awesome shirt
",0
WDIRARA 男款鈕扣短袖貓印花沙灘裝條紋口袋夏威夷襯衫休閒領上衣,https://www.amazon.com/-/zh_TW/WDIRARA-%E7%94%B7%E6%AC%BE%E9%88%95%E6%89%A3%E7%9F%AD%E8%A2%96%E8%B2%93%E5%8D%B0%E8%8A%B1%E6%B2%99%E7%81%98%E8%A3%9D%E6%A2%9D%E7%B4%8B%E5%8F%A3%E8%A2%8B%E5%A4%8F%E5%A8%81%E5%A4%B7%E8%A5%AF%E8%A1%AB%E4%BC%91%E9%96%92%E9%A0%98%E4%B8%8A%E8%A1%A3/product-reviews/B09PBM6Z52/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Awesome shiney touchless cans!,2.0,2023-09-12,加拿大,尺寸: Large顏色: Halloween Multi,"
I have a collection of busy shirts this one cost 50$ FOR WHAT cheap napkin quality shirt no tags even deep wrinkles this is a 10$ shirt not 50 totally not impressed with this shirt ill keep it because its not worth my time to chase a refund but if u reading this get a shelucky shirt or some actual brand this shirt sucks
",0
