商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,kelly spelts,5.0,2023-12-07,美國,,"
This shirt was great for the Christmas party on ship. It looked amazing and got lots of compliments
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Rob S,5.0,2023-09-05,美國,顏色: 藍色尺寸: 4X-Large,"
The shirts look really nice, and I want to be fair they just were not for me. But the quality did seem good and like I said the appearance was great. They seem to run a little small in size so just keep that in mind when you order.
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Yessica Castro,5.0,2023-08-23,美國,顏色: 黑花尺寸: 3X-Large,"
All the ladies squirm when I wear this into the room. I've been accosted several times while wearing this shirt. If you can't get a date just order this shirt and take your pick.  Good durable shirt. A few sloots have been rough with me but I still have all buttons.
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dennis Chuppe,3.0,2023-11-02,美國,顏色: 黑花尺寸: X-Large,"
Repeated shipping delays and availability from Mfg. Took at least 3 months to arrive. recommend you have more stock to avoid this issue to customer.
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Johnny,4.0,2023-07-04,美國,顏色: 黑色尺寸: X-Large,"
Order one size larger than what you actuallyWear.
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sondra Boehm,3.0,2023-10-15,美國,顏色: 海軍樹葉尺寸: 4X-Large,"
Its a nice shirt, seems to be good quality.  The only problem is they run small so my husbands wish for a roomy comfy shirt didn't happen, but he still likes them.
",2
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,3.0,2023-12-01,美國,,"
Runs small
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bonnie Galloway,4.0,2023-07-15,美國,顏色: 藍色尺寸: XX-Large,"
Seems to be slightly small for a 2x
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,carla,3.0,2023-09-20,美國,顏色: 黑色尺寸: 4X-Large,"
I ordered two sizes up for my husband, and he still cannot button this cotton shirt. The design was pretty, but it was returned. There is no stretch in the fabric.
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Dedee,4.0,2023-07-06,美國,顏色: 綠色尺寸: X-Large,"
It met my husband’s expectations
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Scott Spencer,4.0,2023-06-27,美國,顏色: 黑色向日葵尺寸: 3X-Large,"
as above
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Bud F.,2.0,2024-02-05,美國,顏色: 粉紅花卉尺寸: XX-Large,"
I ordered four Hawaiian Tropical Shirts Short Sleeve of various colors all the same size, XXL. Unfortunately, this one shirt was cut smaller than the other 3 shirts I received! I guess 3 out 4, isn't bad! This one shirt is being returned.
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ramon Castillo,4.0,2023-05-17,美國,顏色: 黑色尺寸: XX-Large,"
This shirt is slightly smaller than I anticipated but it fits nicely
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,RJF,4.0,2023-06-03,美國,顏色: 黑色尺寸: 3X-Large,"
Nice pattern ,good fit , 3x ,
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,R. Schroden,2.0,2024-01-25,美國,顏色: 藍色尺寸: XX-Large,"
The printed pattern is smaller than shown on the model or maybe he is just really small.  The sizing is small and short in length, tight in the arm.  Fabric feels a little like a thin polyester tarp.  Bummed it wasn't nicer.
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,bjones2327,5.0,2023-06-29,美國,顏色: 白棕櫚葉尺寸: X-Large,"
My husband loves this shirt. Can be dressed up or down. The material is very nice and it washed up nicely. Hung to dry just to be safe. This particular pattern we had to size up. Not sure why but it fits smaller than some of the other patterns.
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael M. Bush,5.0,2023-10-18,美國,顏色: 黑葉尺寸: Large,"
Very comfortable and light weight. The shirt pattern is one of a kind. Be the fashion hit of your next party or get together.
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Chef Will,5.0,2023-11-19,美國,顏色: 向日葵尺寸: Large,"
Very light-weight, comfortable and doesn’t wrinkle easy, definitely a great product.
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Abby M,5.0,2023-08-15,美國,顏色: 黑色向日葵尺寸: Medium,"
I was shocked at the quality of this, in a good way! Thought I'd order and likely return but my boyfriend loved it and wore it to an event. I can see him rewearing this on vacation!
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Alex,3.0,2023-08-17,美國,顏色: 黑花尺寸: 3X-Large,"
I’m not sure how the smaller sizes run, but 3xl feels like a 2xl. Material is great and the pattern is crisp, but it’s a bit small across the upper back.
",2
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DOE-ANN,3.0,2023-09-16,美國,顏色: 黑色尺寸: 4X-Large,"
Love the fabric and pattern.  But the sizing runs very small and we ordered a size larger than normal.
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Jaycocamper,3.0,2023-10-01,美國,顏色: 綠葉尺寸: 4X-Large,"
Sizing is not accurate.  I ordered my usual size and couldn’t button it.
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Eric Larson,3.0,2023-08-02,美國,顏色: 黑色尺寸: XX-Large,"
I dislike that it's smaller than the size I ordered yes it is my size on the tag but the fit is too tight also the material it's uncomfortable like a table cloth.
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,michelle Main,5.0,2023-07-15,美國,顏色: 黑色尺寸: XX-Large,"
It was completely and cool it the hot and humid Florida weather. Purchased for a tiki party and my husband, who is always hot, liked this shirt so much he has worn it to multiple outdoor events since.
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lauren Wygle,2.0,2024-03-28,美國,顏色: 海軍樹葉尺寸: 4X-Large,"
Very small for size marked
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,leanbeanjean,3.0,2023-08-13,美國,顏色: 黑色尺寸: Large,"
I needed a Hawaiian shirt for a theme party. This worked well, but not a material or game cut I’d be happy to wear regularly.
",1
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,William Hamilton,3.0,2023-06-10,美國,顏色: 棕櫚葉尺寸: X-Large,"
Loose threads everywhere, cheap feeling material, and sizing us all wrong. Go one size up. I usually get an XL and their XL is too small. Ordered 2 other shirts from them. I'll give them away and order from somewhere else. These are made in China and it shows.
",0
COOFANDY 男款夏威夷熱帶襯衫短袖休閒鈕扣花卉夏季海灘襯衫附口袋,https://www.amazon.com/-/zh_TW/COOFANDY-%E7%94%B7%E6%AC%BE%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%86%B1%E5%B8%B6%E8%A5%AF%E8%A1%AB%E7%9F%AD%E8%A2%96%E4%BC%91%E9%96%92%E9%88%95%E6%89%A3%E8%8A%B1%E5%8D%89%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB%E9%99%84%E5%8F%A3%E8%A2%8B-%E6%B5%B7%E8%BB%8D%E8%97%8D%E8%8A%B1%E5%8D%89/product-reviews/B0C6MPRNBP/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Lorenzo from LA,4.0,2022-06-14,美國,顏色: 黑色尺寸: XX-Large,"
So many of these shirts like this are polyester and so hot and cheesy looking. I suggest buying a larger size and it shrinks and it also wrinkles easily; so hence four stars. But I get a ton of compliments.  I am 5’9” 190 and got an xxl.
",2
