商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Sam Poole,3.0,2024-01-09,美國,尺寸: Large顏色: Flamingo Colorful,"
Shirts are nice but the buttons are an ugly heavy white with a gold trim that looks like it should be on my grandmothers blouse in 1984. Definitely getting them replaced. I’m 6’ 205lbs and the large fits good.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael Winner,5.0,2024-02-11,美國,尺寸: 4X-Large顏色: Black Leaf,"
Perfect fit.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Cribbowitz,5.0,2023-12-10,美國,尺寸: Large顏色: Blue,"
Size — true to sizeFit — comfortable and stretchyMaterial — cool, lightweight and stretchyColor — vibrant; true to photoCost — LOL C’MONNNNSuper comfy, cooling, stretchy fabric and color that is all pop, no stop.  Can’t beat the cost. Dew it.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,4.0,2023-10-17,美國,尺寸: Large顏色: Tropical Black,"
used for a birthday party
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Daryl N.,5.0,2024-01-26,美國,尺寸: 3X-Large顏色: Tropical Green,"
On time shipping and correct size
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Mark,5.0,2023-11-24,美國,,"
I love these shirts as they are light weight - and I don't feel like I have to pull and stretch and pull some more to feel comfortable in them . The print is incredibly sharp with very nice clean lines.A very good buy!
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,_Amazon_Customer_,5.0,2023-12-18,美國,尺寸: X-Large顏色: Tropical Green,"
Whether you are enjoying the summer sun in Hawaii or moving cargo in the Nostromo, this is a great comfortable shirt. You can’t, go wrong, am I Right?!
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,PurrPurrrr,5.0,2023-11-26,美國,尺寸: XX-Large顏色: Purple,"
I bought this for my husband, we live in a tropical climate. It’s lightweight and vibrant! I followed other reviewers advice and ordered a size up and glad I did. He’s usually either an XL, or XXL in shirts that run small. The XXL fits perfectly.
",2
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,tom ames,5.0,2024-01-26,美國,尺寸: Medium顏色: Colourful,"
A party to come
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,amanda,5.0,2023-12-26,美國,尺寸: XX-Large顏色: Bowling Shirt,"
My brother in law loved it! I ordered him a size up from his normal size and it fit great
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Antonio Briceno,5.0,2024-01-09,美國,尺寸: Medium顏色: Floral Shirt,"
What I must like is the texture
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,PBB2,4.0,2023-09-26,美國,尺寸: Medium顏色: Vintage Shirt,"
Okay, but very thin material.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Patrícia Argudo,4.0,2023-06-24,美國,尺寸: Large顏色: Blue,"
Compre esta linda camisa pero vino la talla cambiada pedí Talla L pero no mide los 1.19 de pecho sino 1.12 por lo tanto le quedó muy pequeña , muy pequeña y era su regalo del día del padre 😩
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Luis Alvarado,5.0,2024-01-09,美國,尺寸: X-Large顏色: Abstract Pattern,"
looks nice, fit as expected, soft fabric.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Susan Craver,3.0,2023-12-21,美國,尺寸: 3X-Large顏色: Colourful,"
Beautiful colors. I usually wear a 2xl. I ordered a 3xl. The shirt still had a 6 inch gap.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Steve k Babcock,5.0,2023-12-22,美國,尺寸: XX-Large顏色: Tropical Black,"
I’d love the shirt fits good it looks good now I can’t wait till summer to wear it
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Shellbell,5.0,2024-01-02,美國,尺寸: Medium顏色: Black Leaf,"
Fabric is. Ice and fits my thin husband well.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Ray W.,5.0,2024-01-14,美國,尺寸: X-Large顏色: Flamingo Green,"
Comfortable and quality build
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kaylie,5.0,2024-01-02,美國,尺寸: X-Large顏色: Tropical Green,"
These shirts are so breathable and comfortable!
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,CATHY,5.0,2023-11-21,美國,尺寸: X-Large顏色: Colourful,"
Bought for Dia de Los muertos and it was super hot in Texas. It kept me cool as the fabric was nice and light.
",2
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael Gruttadauria,5.0,2023-12-25,美國,尺寸: X-Large顏色: Floral Shirt,"
Nice fit
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,J. Chrestman,2.0,2024-03-30,美國,尺寸: XX-Large顏色: Wave Blue,"
The shirt was pretty but it runs smaller than sized. I wear a 2x and ordered a 2x. Unfortunately it fit like a large. About two sizes small. Just be aware when ordering yours.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-11-22,美國,尺寸: 3X-Large顏色: Halloween Skeleton,"
I bought this for work at Halloween time. I bought a size bigger than normal and I’m glad I did. Shirt fit perfect and was a hit.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Matthew,3.0,2023-12-04,美國,尺寸: X-Large顏色: Palm Tree Blue,"
The material of the shirt is comfortable, but absolutely size up. I ordered XL and the shirt was extremely tight. Returned.
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,María E,5.0,2024-01-15,美國,尺寸: Large顏色: Halloween Orange,"
Perfecto
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Randall Burton Ashe,5.0,2023-12-21,美國,尺寸: XX-Large顏色: Bowling Shirt,"
ARRIVED AS ADVERTISED
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael S Farmer,3.0,2023-12-21,美國,尺寸: X-Large顏色: Flamingo Green,"
Color is very nice, quality is adequate at that price point
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,F. O'Rourke,5.0,2023-12-17,美國,尺寸: X-Large顏色: Leaf Black,"
My grandson is into hawaiian shirts  He should like this one
",0
KYKU Funky Hawaiian 男款襯衫 棕櫚海灘襯衫 熱帶度假襯衫,https://www.amazon.com/-/zh_TW/KYKU-Funky-Hawaiian-%E6%A3%95%E6%AB%9A%E6%B5%B7%E7%81%98%E8%A5%AF%E8%A1%AB-%E7%86%B1%E5%B8%B6%E5%BA%A6%E5%81%87%E8%A5%AF%E8%A1%AB/product-reviews/B0C5ZVRBQ5/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Steven McGuffey,5.0,2023-11-13,美國,尺寸: Medium顏色: Colourful,"
This shirt fits as expected, the colors and pattern are perfect, and I am ordering my brother a matching one.
",0
