商品名稱,留言網址,留言者,星等,留言時間,留言地點,SKU,留言內容,覺得留言有用人數
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Hali wellman,4.0,2024-01-17,美國,顏色: 葉子彩色尺寸: Large,"
This is a great cute shirt but the material is silky and cheaply made.
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Juan C,4.0,2024-01-03,美國,顏色: 玫瑰紅尺寸: Medium,"
Me quedo un poco grande para la talla.
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Christopher Ramcharitar,5.0,2024-02-29,美國,顏色: 佩斯利彩色尺寸: Medium,"
Nice quality and fit
",1
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,East side ,4.0,2023-12-13,美國,顏色: 佩斯利圖案黑色尺寸: XX-Large,"
I was really surprised how good this shirt look I even went back to see if they have different colors great product I recommend it 💯
",1
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,DJ  Cadwallader,5.0,2024-02-12,美國,顏色: 巴士黃色尺寸: Large,"
I've gotten tons of compliments on this shirt! It's definitely my go-to for ANY occasion. Wrinkling is a problem, but it's the fabric.
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Blue Knight,4.0,2023-04-20,美國,顏色: 鳳梨黑尺寸: Medium,"
This shirt is great in all details except two to be a real Aloha shirt. The fabric spot on. The colors are perfect. The buttons are probably some of the best. The fit is right, I normally wear a large, but in Aloha shirts I have to get a medium. So that was spot on. So why only four stars? The cut at the bottom is not like a traditional Aloha shirt. This shirt is cut like a dress shirt and not the same length all around the bottom. The advertising picture shows it having the traditional cut at the bottom. What I received was different. Also it has hemmed cuffs on the sleeves. That is not traditional. I keep trying to roll the sleeves back out, LOL. Will I keep the shirt and wear it? Absolutely! I just wish the bottom of the shirt was a traditional cut. It will still be a perfect shirt for hot days. It’s not the end of the world. I just wanted to explain the only reason I gave it four starts. It would have been five starts hands down if it wasn’t for that little detail. 🤙
",24
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-02-28,美國,顏色: 棕櫚樹藍色尺寸: Large,"
Love it!
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Michael McKeeman,5.0,2024-02-16,美國,顏色: 玫瑰白尺寸: XX-Large,"
Beautiful and colorful. Polyester is thin and feels good on your skin
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2023-12-28,美國,顏色: 草莓藍尺寸: Large,"
I ordered this as a Christmas gift for my brother and he really liked it!  Please note that this is polyester--almost silky--and not cotton/heavier fabric like similar shirts often are, but there is a lining so the wearer won't need to layer it.  My brother is looking forward to wearing this on a cruise & during the summer!  The colors are vibrant and it is true to size.  Definitely would order again!
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Barbara,5.0,2024-02-12,美國,顏色: 粉紅色骷髏頭尺寸: Large,"
It looked nice and I was quite happy that my grandson liked it
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,IrisTheAmazonShopper,4.0,2023-11-06,美國,顏色: 花藍尺寸: XX-Large,"
Bought as a gift for my boyfriend. Better than expected. The fabric and pattern were fantastic. I was expecting a ""cheaper"" look honestly but it was very nice. Enough to be worn out to dinner even! Fits my XL boyfriend perfectly and washed well so far.  Recommend.
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Brian Wagner,4.0,2023-11-26,美國,顏色: 粉紅色骷髏頭尺寸: XX-Large,"
I bought a 2x and when I tried it on it seemed to be mid labeled it was tight like a large
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,120mm Jedi,4.0,2023-11-24,美國,顏色: 粉紅色骷髏頭尺寸: 4X-Large,"
Comfortable and definitely gets some attention. I ordered one size up based on other reviews and it fit perfectly
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kelli Smith,5.0,2024-02-18,美國,顏色: 棕櫚樹藍色尺寸: XX-Large,"
Perfect fit beautiful color
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Amazon Customer,5.0,2024-02-17,美國,顏色: 葉米色尺寸: XX-Large,"
No pockets!!!
",1
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Phil,5.0,2024-02-04,美國,顏色: 葉子 黑色尺寸: X-Large,"
Very nice shirt material wad nice and shirt in aruba when temperatures were 99 degrees felt nice the shirt was great.
",1
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,George56,5.0,2024-02-04,美國,顏色: 棕櫚樹藍色尺寸: XX-Large,"
What a shirt. I did not expect the quality would be that good but it was much more than I expected. Arrived super fast!
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,James,5.0,2024-02-10,美國,顏色: 粉紅色骷髏頭尺寸: Large,"
Bought as an Xmas gift for adult son and he Loved it
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Kevin Z,5.0,2024-02-10,美國,顏色: 棕櫚樹藍色尺寸: Small,"
Fitted very nicely. I'm 5'5 and fit and a small fitted perfectly
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,T blanch,3.0,2024-04-08,美國,顏色: 葉子淺綠色 2尺寸: 4X-Large,"
OKAY
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Adam A.,3.0,2023-09-01,美國,顏色: 鳳梨黑尺寸: Medium,"
The Shirt is a hit and miss for me. I like the quality of the shirt and is true to size. The colors are very vibrant. It has really nice buttons. The customer support is excellent and very responsive.My reasoning for buying the shirt was for the prominent pineapple pattern on the front and back. Even the title of the shirt describes it as a pineapple shirt. The first shirt I received didn't have a pineapple; or at least you couldn't tell it was a pineapple due to how the garment was put together. The pineapple is so obscure, people didn't recognise it and thought it was part of a palm tree.Customer support was great to deal with. They responded right away and was very apologetic. Customer support had me keep the shirt, offered me a free replacement and my money back. This is amazing; all I wanted was a replacement.The second shirt arrived and I come to find out that there are no pineapples visible either. There is definitely some quality issues when it comes to centering the patterns. The Shirt arrived sealed, so I imagine no one can check the pattern once the shirt is inventoried.I'm still waiting on my money back, but I'm sure it's on its way.
",3
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Tish,5.0,2024-02-07,美國,顏色: 棕櫚樹紅尺寸: Small,"
What a great thin material but a fun print
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Patricia,5.0,2024-02-06,美國,顏色: 葉子淺綠色 2尺寸: 3X-Large,"
My son is a 3xl and I order a 4xl that fits perfectly.
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Laura Thayer,5.0,2024-02-04,美國,顏色: 花藍尺寸: 3X-Large,"
This shirt is true to size. The material is lightweight. The colors are really pretty.
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Keisha Burns,5.0,2024-01-27,美國,顏色: 鳳梨淡藍色尺寸: 3X-Large,"
It looked and felt great. It had a slight amount of stretch as well, perfect for my tall and broad shouldered bf.
",1
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,RS,5.0,2024-02-04,美國,顏色: 粉紅色骷髏頭尺寸: XX-Large,"
Great shirt.comfy cool fits perfe t looks great
",0
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Closet Critic,4.0,2023-10-12,美國,顏色: 佩斯利彩色尺寸: X-Large,"
The fabric is great with the spandex added to the polyester, but the XL size that I ordered was a bit small and short in the torso length.  I wish I had ordered the XXL.
",1
"SheLucki 夏威夷男款襯衫,中性夏季海灘休閒短袖鈕扣襯衫,印花棕櫚陰影服裝",https://www.amazon.com/-/zh_TW/SheLucki-%E5%A4%8F%E5%A8%81%E5%A4%B7%E7%94%B7%E6%AC%BE%E8%A5%AF%E8%A1%AB-%E4%B8%AD%E6%80%A7%E5%A4%8F%E5%AD%A3%E6%B5%B7%E7%81%98%E4%BC%91%E9%96%92%E7%9F%AD%E8%A2%96%E9%88%95%E6%89%A3%E8%A5%AF%E8%A1%AB-%E5%8D%B0%E8%8A%B1%E6%A3%95%E6%AB%9A%E9%99%B0%E5%BD%B1%E6%9C%8D%E8%A3%9D/product-reviews/B0BL2XJ4KT/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews,Barbara Billingsley,4.0,2023-10-19,美國,顏色: 棕櫚樹藍色尺寸: XX-Large,"
The shirt is beautiful and looks great after washing. It runs a little small.
",0
